Index,Target
1652,8.871616919270679
43,4.335291154274266
501,14.842518077872786
3041,10.492033382513455
1867,8.318501874485944
676,12.0653484360306
2124,8.63598233217458
2725,7.1527587845635985
1270,9.319187833224492
731,10.54609980756338
1538,6.619504649119072
251,13.235568556596824
2090,14.312701008256031
682,9.750246165257806
1487,9.734722209683532
964,9.514535775360022
2242,11.288094781316182
325,7.203068897384192
1898,9.295942495298883
2488,11.944604531625309
511,10.023046642766694
1789,9.485501223953193
2622,13.892895422108628
1784,9.656640367636811
576,11.08713490879662
1024,9.454496428763678
3887,10.011449171445541
3626,12.559429492426958
2442,9.701363078479698
3750,8.743252744471045
2078,11.411634392287667
309,10.632057405767448
3273,10.982503851215455
1322,9.612053036622031
842,9.394579665282155
4076,11.302110077875206
1859,10.84710568615496
2585,7.5169030776856145
3053,11.496561458296796
1497,10.10731760107447
720,3.633288097741758
1431,7.0013888989032935
3846,6.893208027888356
1429,3.5459857877011167
3492,9.264430787871234
1924,10.233248637121319
602,8.603800630310594
759,14.591200891873811
3637,7.705357582847277
3295,9.733169145873816
3541,8.094075411339976
2998,11.13326973735851
3901,10.43043171385726
4043,10.479340940774227
3206,5.9845673298927835
2107,16.36959337379542
2699,10.732597916840852
1260,7.930708836108861
3010,6.808194292295067
93,12.15447858611806
2359,13.845683307093335
2194,8.227271920855483
2517,8.189955727074956
1583,8.50451817054482
23,10.241371472539994
3725,10.248781966538516
3816,8.446228847322264
1600,9.110661717944943
3375,10.214267261284355
871,10.836157781834034
174,4.5292213527548455
1395,13.935536311611017
1972,11.910445707251505
315,8.701073915437926
217,7.893412261109564
2186,10.150978198591016
1210,8.825401675193955
3134,10.63976949625113
2480,13.27954244035788
2577,9.539008014209815
3449,8.80610270134203
1345,9.718193816484614
1424,13.717189368368519
2335,13.48215064837298
1321,9.40380673443998
2855,11.763843002368866
99,9.459447339871748
1632,10.911395112083682
1289,8.54507981251179
3973,7.353981438660233
3414,9.257869113050951
3732,9.451364578238852
120,9.944899334490433
1188,11.412918629112255
3879,9.74863722821372
156,12.540755473366815
2483,13.832499244678854
1545,6.77180920734952
1937,11.641574294952882
1666,11.917029423045385
1061,5.447923272129312
305,4.317448290444318
3983,10.414997735217556
3789,10.721039172293292
1370,12.70017005640021
2384,9.996069211821933
1200,11.948843193543016
4046,10.842252386458295
2302,10.320901113292479
1657,10.413579507430768
843,10.981747864213236
240,12.448972173042854
1162,8.353656336026141
1503,9.741502608413802
2654,8.078506905035326
879,9.322288624017178
3189,10.180011161822762
4092,11.203123661846874
1157,9.062325078703227
1404,11.933872692236493
1068,6.757536564117416
495,12.227470324033641
2170,6.73075857651747
1480,8.700148369646815
1731,9.504707103764432
655,6.958784133776399
642,12.192235104605487
2937,9.091938835610186
584,8.990050538999611
1044,10.28852770066046
3101,10.57191167291765
555,9.42397215452166
3052,10.69501851433254
3462,12.317541233564786
3701,12.424701694809805
1104,8.510525508519766
1174,9.143702041334663
177,6.467866934056481
2167,8.007601798836314
3364,7.819865250542675
2925,11.468871951256677
2320,7.466893505033681
51,8.980572226986402
2500,12.758051500884477
803,6.9747403904291225
2481,8.769832690214436
73,13.02446995219519
1800,10.900846996146953
1173,10.774006697069979
2057,8.389410453847425
3745,5.71191670089199
564,11.42865401529744
2662,10.294133447985445
2414,7.662313689215594
1113,8.278195367922399
3032,10.563806741890316
3826,12.954513533398416
1108,7.781523572458447
402,10.070934038074665
3066,10.291285906033899
1096,7.5358162174144585
3857,16.07342427783695
157,16.206924040455103
831,8.423338085650888
1298,8.238475681178967
1778,12.192354789577408
494,12.5725343917129
52,9.194422656498435
3401,12.920451238714861
220,10.195480169264545
705,10.067589082439728
26,11.553517451773107
2941,11.442799437774024
1697,9.132886170243339
1220,6.599892789578448
461,11.688431301238692
214,12.43975207265023
680,7.137270117090942
3266,9.986367694619315
2189,11.053268849438119
3287,9.927620160648146
414,12.031061507742626
2530,9.13189841000175
2501,7.664363855038204
1175,10.540592726134562
2378,7.747227310591537
764,12.512279359729055
321,4.186849349225973
1613,9.552121199815653
751,9.582086502739038
3485,6.917915072053237
817,6.97003506776484
2586,9.731298326800179
881,12.74386787103927
2793,10.841758430670147
144,10.191056552000987
857,12.23747390534362
1152,8.953347112282728
3035,9.52966680179312
3938,7.664812517812383
2903,8.320035153019539
44,4.379696754356665
1022,11.168710130916152
1793,9.27003597699234
354,12.044312553150938
3761,9.694378652213242
3355,8.398934873080146
2951,12.948898339750464
3116,7.132217192144033
1216,2.8720354752670687
4155,8.00147640573425
605,9.281936027841915
3590,12.124368818478228
256,15.834903449021148
3453,9.182533824489314
3026,8.158617242979354
1674,10.213774181178508
718,3.911455831051839
3319,15.578472094186395
809,12.378749935485217
2632,7.1812636652255755
291,12.597922428383766
3685,10.439872820567125
4116,8.752384379040656
1522,9.83540089360664
2010,7.393982806270952
263,5.242985655291527
1477,8.952050812881971
1860,10.927678888733473
2342,5.188658046442935
2633,7.738533766998707
56,9.322716214895273
976,10.010535669023412
1187,10.80296118994022
2067,8.707759024315365
2819,6.800428578483238
3778,8.996822223390268
2223,15.321866689842393
2031,9.902861975539063
2323,7.719457406146489
3433,6.9742019039429834
1491,10.292507142399952
2718,6.676543774721296
3225,8.240374384382388
2044,9.34879199165859
12,10.590206162342096
1454,8.678624036383551
322,9.20755790885112
1894,10.4525007347737
3539,8.117839488170606
1813,11.871978484147583
2138,11.445907634309158
3291,10.611905144529949
3630,5.770537990845327
2584,9.904446059124574
4004,9.55845095618918
2732,7.677392371811997
2440,9.881993346297932
3544,8.54292370202809
1293,9.330722771360875
1718,11.616492132568666
2437,6.719190103773045
416,11.91155944274258
2290,6.907694487093199
227,6.988995732473306
932,8.467864870669253
2736,7.6781656581569635
2423,9.216170241645735
1242,7.021011828950957
3166,13.849724074298699
811,14.019564069055072
3721,10.222931600138757
183,11.368595473385945
3350,9.810395521259412
3248,11.520147885740649
486,11.387845443526004
3185,10.350267443195744
3047,9.349705993729344
139,8.926813719001506
693,8.944262311306641
266,11.131437126339577
2722,6.965852996701699
3416,8.326574983807014
63,8.690991277401967
1189,10.469493823421764
3159,7.314769393131247
3904,13.893497175773547
2425,11.86954832443227
2334,9.68357817151038
3463,13.983468309118173
3854,13.480268379587514
3848,13.072699340502972
1064,6.022614048166954
3077,11.165716432494982
3726,11.217016945761074
2015,7.732905290817694
2244,7.259809200589331
1055,4.0870269903326495
279,12.13048333020938
3764,10.07160397185996
3290,10.591837523868453
3326,11.739949320659914
358,13.800783797731473
3746,6.8952810852649975
299,8.691365778581225
3686,10.331524060014736
3751,7.5073519099994925
2073,9.997347126616589
1444,6.984194059690385
1295,8.023455888440822
1159,9.95398807079981
415,13.479849344516238
1815,12.448963861471125
1128,9.043343412785205
790,12.072827034158749
3154,9.807478316223737
2647,8.064328584645882
1743,9.075829239218585
3847,9.203374891757633
2496,11.226816081069842
4147,11.609548473550543
4074,8.914260652538099
1413,10.784770243514892
802,10.369663488322857
1971,12.02649315989877
2185,9.238804887220986
2506,6.550564678402971
58,5.141027656061446
76,12.729215775318664
368,11.343618517555207
1110,8.724008660574004
1032,13.075535037539186
3653,9.094406760985201
3860,12.337360512035449
1760,13.788437591314075
3082,10.51120302945555
1073,7.002695783400476
897,5.339444281135993
2155,14.713171277987193
3683,12.354913830095363
2700,9.471543613627382
2550,5.856280159319933
124,6.7776104146072775
869,10.943330326194427
761,14.305434767997077
1501,10.596968525728698
2417,7.066604833367872
2356,13.913096001184478
429,14.40511215526006
1612,9.691875882792012
665,8.276402324301056
810,14.05188817284251
2319,11.070706467311616
2380,4.549831213437823
442,13.994619098044495
829,7.604893687436828
2582,9.527394343604314
433,12.67918581643961
1563,8.514455555975147
387,9.522574771337883
30,12.699093188444472
1116,7.810793862361805
203,12.862724400884396
2810,10.035715352862752
1161,8.357085848197244
4098,10.578641981676567
2856,8.813458843738982
1532,5.583567391656526
1580,9.428481021826668
3961,11.047799771903112
2836,9.598032157985983
478,14.185031232778705
2019,9.808202251263054
1268,7.794039498530374
443,7.036143583267897
2282,9.730616152301671
2953,10.460324812018005
1638,10.41962017342118
3624,10.66888024243036
192,15.24215290832445
567,7.878247441415301
1412,11.123286424258303
3274,12.043286185549107
6,14.452209659644245
3353,9.33662636203328
439,12.373243050596042
289,11.710625820990751
1146,9.185433331924287
864,10.694015615045181
1025,10.927392655607449
4082,11.971229133864126
1233,6.6858366442420945
3642,8.249240810719462
3609,8.355099331348168
2812,4.711361593685314
1406,11.530279285255038
1874,9.964501991465234
1615,9.863668800884172
2627,2.405818691110575
1052,12.731851114614072
194,7.357309583389625
450,13.61152098738339
1779,10.909395450000432
2677,8.383410408474361
29,8.853570123199326
3466,11.062430178438504
4088,11.407947429272184
1106,8.206641997635415
2789,9.055876525465187
3785,11.058136645632693
4174,10.503867764734146
3689,12.17218885687943
3923,8.849925371809928
912,6.894986481351605
1231,6.7431022463860515
3935,12.522359118791996
3639,7.274972198923283
2592,9.706670673324048
3564,8.280331093976866
222,11.45797413004091
812,4.838714605309498
4019,9.666613494007365
573,12.005395497519743
1163,9.449317112766863
3602,6.833826638399156
1741,12.339993239041256
1426,9.852845242346685
3529,6.605707859152119
2498,13.602058489258642
80,11.043654537936831
257,13.72171251537845
295,6.075404371651526
1502,9.360374847106506
2579,8.72064829186084
1727,13.160718965536546
903,6.291801109117898
2698,10.633729631062415
2260,13.414841177894658
3182,16.487805539369504
4020,11.005161629495905
1123,7.707823839876205
889,10.53347403030675
1255,7.5692028275251495
376,10.142839140630763
999,10.098208618978726
3042,10.048088903351852
3780,11.412671633773911
2668,10.112790193502153
3734,11.224035041468177
449,10.402505206652364
1351,11.097256151073891
2887,9.481440970738577
1047,11.88406853635545
654,8.173340134556558
2873,7.380236223500965
2770,8.887937147975922
805,9.212991683832815
736,11.189616259297335
1451,8.030867632241934
2347,10.917655230323305
411,10.680304900432965
1988,4.443306578815509
2879,9.161759930387454
1398,11.079768865501087
1330,10.97378680084358
2177,16.350971748124902
3200,11.640491636669587
3697,12.364760572501027
3329,10.794058443569416
657,13.737480673554783
1904,11.892255825656555
2406,13.811587353211532
2641,5.634185444492218
915,6.863479189193161
1006,9.647705042798563
2114,3.4327666706266093
910,6.553713472859929
152,13.966075140522474
1807,12.259287619312985
1808,9.743384551213486
1723,11.899362357083755
102,14.05952106175154
1186,13.800034933199793
2269,10.40224837575522
239,3.7516587299190434
2805,11.772760683903527
2716,6.502410390030946
108,11.623445293646117
3557,9.474215231903083
4120,8.406951353493465
2458,4.256269079900946
1315,9.44945635273656
1967,13.551953527350186
3518,7.17635492235636
3519,10.413460964194414
2706,10.318958619743086
3740,9.558818827448025
3400,12.719535516972918
332,5.992397369726952
2366,11.466533150838323
2522,11.055007429373603
3468,11.72221782300165
2270,10.772480052720962
1564,7.954914133567126
4069,7.921852356088559
1647,9.297345929881036
2833,9.122640569684313
1178,11.686156384276881
1334,7.884696198744346
2420,8.009615185664636
1536,6.491160573991191
2172,4.25412761512105
816,6.681055263688421
3817,8.555918226901998
2478,10.784693968552077
776,11.47991947901221
3093,11.208385044750447
1651,9.886519020358715
2897,9.30997826992725
3953,9.451213619515045
1830,6.965397248357174
4038,9.321756779369606
1272,7.778302409468116
3384,6.615768462250863
3160,5.60668330725553
3894,10.862220333704975
1288,9.012096819543778
3863,13.92623890133937
554,7.836083528664325
1871,10.319594939545649
1074,7.160721206277373
2525,10.469069597204914
4113,9.092192176204968
1618,11.26526447661657
3410,7.24254418696237
3532,7.046676814577072
3391,13.607406632747534
3577,11.849355108419495
1756,10.547657344802513
1777,13.707333810974488
2256,9.811619211800132
3016,7.7672678594889675
1805,10.234788957528053
752,13.564040031074722
2339,13.948908036932522
3181,10.77093705976154
1882,9.699429444634305
1391,8.340122935042007
3365,8.201269831111267
4107,6.9903096949214465
4042,8.894044956347756
2952,8.886334747859749
3673,10.838298500342948
729,10.24049631558481
2994,12.070629959559312
2768,9.686156252442897
2828,8.351200841957379
721,13.003436998454973
2037,5.474434975140618
3366,6.39519533289236
1740,11.33691180491987
2171,3.9646210115591103
2222,16.27100015647398
3231,9.393975050033948
1754,10.949546188038878
346,12.753369520505128
3221,9.088049785917416
3489,9.786926746463589
1228,6.806821263769443
3706,10.882455909311131
578,10.586781358134813
3494,8.766878089090124
2973,13.082661070280711
2801,7.826568714205223
1507,11.155136417889677
2650,8.843824862295735
2682,10.314924275554546
2743,7.508654785634565
1361,11.47258930017726
178,4.476848874869855
668,14.532138116994062
3760,10.576699450202437
787,13.26371622585939
1027,10.029049545295349
818,6.621593970186783
3553,9.222413110847109
1515,10.25821591470502
2227,5.514759063919538
604,10.479033794683785
3716,5.39947110448119
25,11.64545414406113
4047,9.918298802816736
2554,6.902187767292858
2970,8.887682001469251
1130,8.987631681401751
173,10.80161555190345
1336,8.895203737840852
3253,7.572369021813191
331,9.160407562691677
2935,11.59993727298766
430,12.274675792877972
2025,10.889172552273795
2153,5.7493884381698805
1138,9.116332853364845
2512,9.527664554238562
479,13.936928533332562
727,10.077768811524908
1684,10.406242503397085
2024,10.520681415246997
3861,15.92581299228095
2769,11.340326038157045
3736,10.336196970824943
3841,10.55305321125324
3712,12.575808640088107
3987,15.059219713880442
2348,10.843807559943208
3550,9.025467926887977
3862,10.37010029962089
324,8.383331594812693
1437,6.707018034162655
2715,6.633537366710165
468,16.852512938824145
561,9.33117164895458
1991,5.610077582837011
2753,8.34610560160209
1940,12.891848477699835
2212,15.651460785150878
3768,11.742904358632494
3306,7.414080702282131
2962,13.217693229094227
3310,11.779398019494858
61,8.798247277281241
2552,6.17154453218712
2570,7.744838640216017
2221,14.473642538339725
254,12.38544642338718
2865,6.1743210740507415
3586,11.780793937651922
2096,10.999079779199231
3555,11.086535217210535
2018,9.377265272143276
3597,12.459787404890875
3527,6.770832101079026
4079,9.137871957371402
1543,6.876698803227555
67,16.155746459054495
1842,7.967683486668898
1071,6.664169050825183
221,11.40871914315963
2978,12.56546022969097
3776,10.491367322977519
3781,9.186218912388881
2934,9.630293335356015
1745,12.05772772998273
3014,6.952589229697384
88,10.364572564759637
1623,9.289108028302598
2750,8.999675624676723
4150,6.305856665279023
3013,7.1244753850840965
3346,10.923388562934807
2515,9.306396713000513
3505,10.82962256520051
2422,10.326079436431982
3531,6.793760352526483
3403,7.313196568808738
436,7.294108133212973
2341,6.393399864828428
3664,10.253816172282557
3832,10.69353004848999
3783,11.584033079427801
2688,7.682793153595171
2451,8.209374609028785
1953,11.132822355349333
2102,7.559216737601474
3669,9.983112587513087
3024,8.97814843299746
3138,11.689792693705208
2817,6.209357474222532
3490,9.945130511445548
1207,9.417490129553576
1992,5.720184410964563
1791,10.66209068745168
283,11.804445962133023
712,5.620237496764354
274,15.616099489100591
2611,10.622991597215353
2409,13.079083519376946
2776,10.721893969114099
621,11.395337797564025
1644,10.712283435133948
2208,17.34395912931445
1427,9.145417578555197
1820,12.987612201922577
2157,15.646332008509987
2643,8.433598477451078
2298,8.004927288104122
1537,6.511200407358256
423,5.828384507839999
3967,6.33401226997357
1221,6.2228022418853755
2784,9.276698486621058
506,12.8049011388498
1457,8.791389263542985
1320,9.97869193167884
3794,11.460310354171249
1278,8.63516842828375
2672,9.452391396334304
839,8.569479913125505
500,10.689706165152568
1263,9.57400023946964
3757,9.114156159056826
549,11.362646706917154
557,12.178629230215869
1448,7.806872690695672
2016,8.462519713423315
218,10.75535018670606
1084,8.083231706969778
209,7.020803965004731
3829,12.964812908015809
1558,7.175937747315153
3607,7.718607786992777
1765,7.733423275353889
948,7.937421982701814
2304,11.147465116613816
532,9.125801837253277
3417,9.54067157254844
1505,12.086273653732206
2245,11.064124753799224
2428,10.117098908462342
