Index,Target
205,11.388596442331448
744,13.371960850998473
3572,10.30897699508754
1034,9.925895524553278
1885,11.147909441606217
3061,15.474982989805394
1313,9.288665058368172
1281,7.530486448551087
3984,10.073208409170094
3142,4.637556473971085
3379,5.367979915074091
3033,8.123265128077692
1029,10.022418305262363
3467,11.938360885392214
538,5.894765710598019
3691,11.591514378584886
3023,9.03705202086121
298,9.530808684805738
3657,9.088988913417808
3027,11.841060156952562
1176,10.819710193262502
1747,12.826074241094117
1309,11.541972507268552
2484,13.055074202533241
471,8.939082181261888
2441,12.72206098827
17,9.08467437733683
1786,10.61548869397901
366,10.63237579842098
408,9.981578168730273
2985,9.269701324321698
2910,10.527329507971483
598,14.639830758031229
568,5.283348189146917
2297,9.03268701191079
3161,6.431854772512088
1149,10.178719046058214
69,6.179710903687958
4051,10.14063528648777
2475,13.067853117275792
3109,7.386601904145681
1393,12.255872365394689
2345,14.933664053233237
2354,10.04943057413429
1018,10.35030946187414
1626,9.35977047456992
2758,10.728331856831582
4176,11.076384235015471
3049,11.865875235615515
2258,8.62791274690715
1258,7.0685239502488715
3450,9.563438825337869
1292,8.560854741509583
2093,11.412660874227058
1003,9.513417152388193
1350,8.62248649140182
733,12.544331250554297
3254,9.249304056065306
2045,6.753418979904634
969,8.94995917592139
2636,7.032723196133269
14,10.597720182577731
2063,7.87875155149912
1945,10.301894543606227
1891,9.994249680249728
1213,5.379616490467049
2749,8.849203594881025
978,10.296010478423518
371,12.481036003821668
755,10.726437281694949
3684,9.881860892080695
2399,10.25044100111621
3129,11.162673923120627
1961,13.471558080122598
3229,14.174172132422852
2603,10.641618743216645
2889,8.210257627894052
746,12.05621156793618
798,12.74728815378811
3948,11.902394846835023
457,7.693872112671625
594,11.292949054116496
2936,10.587718548367338
1001,10.034702526123272
3755,8.719574913457956
4084,10.110116987528608
2195,6.134977391275374
2130,10.543849992078103
2803,11.763496711302052
3969,6.878102932117714
3988,10.240809666290724
3220,12.585179393458299
3595,10.864711744451494
3479,6.732702884327233
1780,10.622371181854724
3889,15.889994214571175
3057,10.688871896968553
2494,9.869351035753448
184,13.041408224522069
1983,11.576216418116054
2144,8.94928039214699
1550,6.764358649357558
3644,8.098279014153317
2540,12.454218468257572
3422,9.58063741355419
330,12.634883142979909
463,4.957047094461705
1041,11.333495845541286
2943,10.511095371197637
794,14.65831968089898
211,8.74542346757295
2092,11.352648496057032
3349,9.697706901158996
132,7.834324666528038
2548,5.420741059168227
2781,9.497733575778192
2992,9.64980633975208
3076,16.096825187330296
3045,9.2857382281779
2292,9.05539501174638
2279,9.707414291347636
2514,8.892801389898393
1598,11.698861070037454
1835,7.661658548482604
937,9.609359435826196
1088,7.214853367626209
2507,7.658143176424687
1185,10.55846149174267
2913,11.015523560861018
2726,6.804237106411631
410,10.67601684096209
2250,13.232810355307986
1717,10.048663877459065
893,4.734513498757444
1042,14.217536654506937
2314,10.482718181131496
2202,14.04532378504286
2402,10.069665963971827
3021,8.878966161793848
3659,8.907535036293984
3028,8.81444958617398
296,5.699301351016812
134,5.618818252602219
2460,13.27757151911821
4008,10.160340018849997
3635,7.115286432430927
2029,9.569267377225374
2591,8.735892712636876
3533,7.025294292185029
3501,10.52997579281664
838,9.391554185532307
32,10.93303090752716
1703,11.122079614958244
3305,14.903673313395002
1720,10.614514262924743
3085,4.975484495415729
785,16.41416420538737
2330,8.22988351750056
2355,10.138424467631497
2659,8.761467429575966
650,5.845688701368383
3773,11.767418629322288
1921,10.555355989822473
3380,4.177169043094587
1611,11.233711208885802
1966,12.84141981187868
4017,10.068131388472061
1056,3.98050760022459
2236,14.161556839404316
438,8.016677075929191
229,12.50666381359319
2948,10.621540742723043
3084,4.064040596208497
170,16.718940914782785
1553,7.131154818153869
1017,10.072816002594552
3125,10.35392668405603
1164,9.619696086578351
4165,6.8231102810548006
2620,11.103101360717606
2022,9.642153009634006
544,9.103761102283487
318,14.728112142680107
2728,7.564301592847233
4149,5.466687594137935
691,5.540432598375548
2583,8.759062124196515
1770,7.016836561447733
45,7.949969206117521
490,9.527256839148386
3054,9.852549630039817
1652,8.722507849196589
43,4.333061789453236
501,17.061105844343032
3041,9.48564591633067
1867,8.553992661902736
676,11.815697397071197
2124,7.729461621701248
2725,6.8924191046248255
1270,9.72873119198013
731,9.58702023884842
1538,6.75452200158702
251,13.134545184390593
2090,15.051716914612149
682,9.483618239554689
1487,9.730331535926373
964,9.161263220845745
2242,13.130734292879357
325,7.083657635634786
1898,9.266501423662746
2488,11.982560485707506
511,10.489861087549903
1789,9.338721859627174
2622,13.293180496690645
1784,9.218052103163602
576,10.702943562559051
1024,9.870230128720873
3887,10.417977623408008
3626,11.960921625253757
2442,9.61703890586194
3750,8.921386946099885
2078,10.611204366259471
309,9.855664643328916
3273,10.614553118220572
1322,10.088297433116049
842,8.56685078289895
4076,12.449961441777702
1859,11.110577002986265
2585,8.867542808806817
3053,11.09693583959038
1497,10.510664985992996
720,3.8677454167209606
1431,6.769760510607572
3846,7.1346091355076275
1429,3.658568528112493
3492,8.795358716696107
1924,10.440232078987004
602,8.571940657774249
759,15.762050528641428
3637,7.586684546421841
3295,9.340108903915262
3541,7.486437563401029
2998,10.73874091022073
3901,9.415213486219201
4043,9.841335286464693
3206,6.469164777284562
2107,17.017420483487683
2699,10.842012860933472
1260,7.952918651543501
3010,7.681288388149806
93,12.160101330875191
2359,13.54003656450216
2194,8.931547023927669
2517,8.255722007899097
1583,8.555882094472384
23,9.948420458783648
3725,9.036176963773
3816,7.469162175656428
1600,9.345937033961237
3375,11.262466891890337
871,10.51318519535125
174,4.889987408424908
1395,13.67732290444874
1972,11.604958986993013
315,8.980825468845872
217,7.962551931656439
2186,10.441346402063076
1210,8.903768515330368
3134,10.520843978301466
2480,12.726603565320762
2577,9.622207903509373
3449,8.599833461270157
1345,9.297722617259016
1424,12.876838596507998
2335,12.096472117659372
1321,9.415354469984864
2855,11.750508368991559
99,8.169674596024599
1632,10.505986211888798
1289,8.72885697007074
3973,7.021325344947815
3414,7.819947011653705
3732,10.92791229888674
120,8.98025187632567
1188,11.566954882909345
3879,10.459316167575334
156,14.14707499508481
2483,13.123145795449716
1545,6.967149827242454
1937,10.747013588990104
1666,11.881391427451593
1061,6.02122995465448
305,4.158798441689887
3983,10.082662729187174
3789,10.59444229954331
1370,11.01141319890842
2384,9.35986848041103
1200,11.143628291071241
4046,11.647972268523299
2302,10.405445147701032
1657,10.212472280801189
843,10.5155421208324
240,12.390328632243765
1162,9.832927317286712
1503,10.865816324704843
2654,8.85702078862908
879,10.317463927130715
3189,9.762423489177834
4092,11.72844348269629
1157,9.95972086464959
1404,10.9903373712615
1068,6.987263378655149
495,11.43780530696862
2170,6.3692099105570605
1480,10.219402164263311
1731,9.958738221143893
655,6.910882025459065
642,11.414656596864994
2937,10.832836264186518
584,9.564501524899066
1044,10.2563766540306
3101,10.527010073034385
555,9.615831798461748
3052,10.176417991870895
3462,13.024654255925249
3701,11.040496791780702
1104,8.335721946545386
1174,9.969468337680015
177,7.251489883828693
2167,8.275730372360034
3364,8.6802204779761
2925,13.0169404619462
2320,7.03124912172403
51,9.658538876159719
2500,12.218132106974451
803,6.628172240528678
2481,9.416008263292905
73,11.72374520169919
1800,10.613991080395861
1173,10.515498949466723
2057,7.665388378922449
3745,5.333823273086134
564,11.023055303092375
2662,10.031710607027968
2414,7.798910546865215
1113,8.478634929314168
3032,10.470829190285206
3826,12.891190274837323
1108,7.719214376629631
402,9.346180474063301
3066,10.400627300477082
1096,7.769911500109234
3857,15.85840510174505
157,17.818292676511653
831,6.843951400548449
1298,8.734303729260471
1778,12.508158054514727
494,10.612837080807456
52,8.793644067952481
3401,13.830963744226613
220,9.978851365195224
705,11.027510999121406
26,13.148049366911364
2941,11.314758917227527
1697,9.99553857383423
1220,6.37247408126513
461,12.666650722887658
214,12.9443123431092
680,7.874414189384164
3266,10.781187491585085
2189,12.267857674749282
3287,9.481111126818302
414,12.081726608822361
2530,9.022463352266874
2501,8.485038759967383
1175,10.544372195898386
2378,7.811176509914059
764,13.131101278628643
321,4.241688969217916
1613,8.610227086604679
751,9.678706448011015
3485,7.36817357759791
817,6.770813083240361
2586,9.73817415089029
881,11.996530723869547
2793,10.557403124231783
144,9.892448072466674
857,10.830950806944367
1152,8.988009739380738
3035,10.504760395232722
3938,8.285622979628538
2903,8.766734672240169
44,4.839090956119903
1022,11.206047730590862
1793,9.248669504549248
354,10.856077002162472
3761,9.576014179112043
3355,8.111923749523747
2951,14.121546028481271
3116,8.076515845614843
1216,6.436815478799321
4155,8.22677450936447
605,10.302899044721318
3590,12.189403197051563
256,16.817202499413067
3453,9.413427825221257
3026,8.052852300841074
1674,10.090741063598458
718,4.306448804999349
3319,16.93485588219547
809,12.355493747176856
2632,6.841871164666445
291,12.145515746937146
3685,10.136858882600054
4116,9.72861945737972
1522,10.285769841139695
2010,7.076977442086959
263,5.256893371384904
1477,9.12693677898007
1860,11.629085520704217
2342,5.459876618709526
2633,7.520769285719279
56,8.55327743076023
976,10.039945511332101
1187,10.875368985715118
2067,8.868717634489062
2819,6.677074321924449
3778,9.709300012772822
2223,14.696869242389734
2031,9.859926080781099
2323,6.974650904125131
3433,7.21533358390881
1491,10.30325170287471
2718,6.627387812153157
3225,8.550802655421418
2044,9.974400951305263
12,11.798694670197342
1454,9.665285364032105
322,9.519469105359596
1894,9.472294293856852
3539,7.9512382534566095
1813,11.864400043081007
2138,13.29299544915024
3291,10.946530780435545
3630,6.164051880357888
2584,9.508762754595653
4004,8.824868881053884
2732,7.442118644586734
2440,9.909809402382972
3544,8.42199935510234
1293,9.502842047995092
1718,10.86070602698885
2437,7.351591706923872
416,10.655033658607563
2290,7.047332785882025
227,7.468388808717008
932,8.53238960138424
2736,7.148165592624329
2423,10.369541340657847
1242,6.854396695920441
3166,15.2945933613651
811,13.424432576095823
3721,10.907937033646565
183,12.767467853430162
3350,12.815569583404146
3248,12.347400528140565
486,10.998232089941046
3185,10.360119242616925
3047,8.908811457113638
139,9.08947771816015
693,9.62003679475415
266,10.44888883117113
2722,6.470850829706802
3416,8.724181349751705
63,8.1216371989294
1189,10.635699696491386
3159,6.8151276267882155
3904,13.255619773696191
2425,11.086595111150496
2334,11.823454379014636
3463,14.298707720419438
3854,13.018911446526781
3848,13.386530101065222
1064,5.854356143626092
3077,11.081285469008932
3726,10.606106771701915
2015,7.377105060258347
2244,7.795715104239078
1055,3.78932547196955
279,11.318806848991322
3764,9.586514730347396
3290,10.199933950042652
3326,13.75286179297013
358,13.8284878221711
3746,7.107589125217257
299,8.501010125796311
3686,10.578361725721646
3751,7.364558728925931
2073,10.048668637144278
1444,6.718917997073263
1295,8.46531124114032
1159,10.274389812267072
415,14.302585444080089
1815,13.4359426358701
1128,10.056013332925998
790,12.616604898072534
3154,8.98372331981356
2647,8.204948577819943
1743,10.348797409726323
3847,7.979343954348575
2496,10.991046027417719
4147,11.229214875523176
4074,8.855356768072484
1413,10.85011733091829
802,10.679903260104847
1971,11.480902146974586
2185,8.400131767045375
2506,6.055021261024033
58,5.500625950049715
76,11.55434800737477
368,10.289585933282556
1110,9.263584542581889
1032,12.36482172716245
3653,8.696895592838352
3860,10.421339807054386
1760,13.786250787535598
3082,11.437223648863277
1073,7.103414227650294
897,5.335793930383859
2155,15.205334082097872
3683,11.291674329440433
2700,10.277245280102573
2550,5.382904788361706
124,7.432269708564812
869,10.80408308169381
761,14.763467785590183
1501,10.092825526710598
2417,7.270794787095246
2356,12.457306510066447
429,15.897915413570491
1612,11.098257189121023
665,8.527491926563167
810,13.388475840666251
2319,10.92520084768819
2380,4.139411351367929
442,12.970455109655154
829,7.268090991111239
2582,9.11538117607628
433,12.328241438505222
1563,8.611047764111255
387,9.304592529502075
30,14.896641555662871
1116,7.707112893163801
203,13.53646989498305
2810,11.86555083996775
1161,8.934586397256995
4098,10.49811975957902
2856,10.289191676836078
1532,5.621719793709391
1580,9.813891201784033
3961,10.915298936118209
2836,9.731461169705716
478,14.816570068212311
2019,10.25361596184468
1268,8.258720896592866
443,7.143929503590154
2282,9.870501730037507
2953,10.180329595443592
1638,10.465128181576159
3624,10.551424303794443
192,14.482602919158136
567,7.173669830619676
1412,12.493009354646889
3274,11.701358906326051
6,13.97685791977007
3353,9.743173562019939
439,13.435845129268078
289,11.515368707497778
1146,9.15520871677276
864,10.237236821675182
1025,10.613119709077612
4082,10.467924942087878
1233,6.456508586616618
3642,7.564056831708449
3609,8.785629091078851
2812,5.001042748807359
1406,11.84054726038634
1874,8.911780717485305
1615,9.168893689429986
2627,5.456006092150257
1052,11.583182264986425
194,8.524535503126993
450,15.666371492774674
1779,10.508465544496055
2677,8.991186364587989
29,8.714706067750512
3466,10.650783296170394
4088,12.200469574728299
1106,8.018221097034717
2789,10.348716000766121
3785,10.805419499384843
4174,12.039614153078038
3689,13.444904868645162
3923,8.757991328441252
912,6.619390001680573
1231,6.430135195884905
3935,14.215938536007016
3639,7.642610509464375
2592,9.623079864496304
3564,8.993107008507355
222,12.604382673338268
812,4.387881419858531
4019,10.341594837967804
573,10.725465911849971
1163,9.510646792330572
3602,6.730718457789805
1741,12.117508267937538
1426,11.283807009471317
3529,6.8038840458869
2498,13.847638677346295
80,10.56783032982169
257,12.7207451549918
295,7.386978732706926
1502,10.027737327111288
2579,8.54745293311057
1727,11.510858044581834
903,6.1202236649119195
2698,10.42408345794626
2260,13.489573719571752
3182,17.83081247738812
4020,11.252228242056383
1123,8.396297601318516
889,10.367503255500568
1255,7.696851775692986
376,10.001576071223605
999,8.144309229207515
3042,10.411453009625461
3780,11.287836639867146
2668,9.441970385012807
3734,11.57103976501589
449,10.20392900337964
1351,10.470275893560297
2887,10.840179974615003
1047,11.646460184821306
654,9.019769655430661
2873,7.239977776642487
2770,9.533895707288984
805,9.237226155143347
736,11.600696548666935
1451,8.072338738756617
2347,11.801859447766095
411,10.855054629130386
1988,4.847599289453237
2879,9.079912511979904
1398,11.407234842887243
1330,11.08108044625511
2177,15.955730575991344
3200,12.68426966213958
3697,11.493028819689833
3329,10.675949768312261
657,15.214315569611733
1904,10.971430065246151
2406,14.993891777876017
2641,8.466854714205736
915,6.616168336230732
1006,9.99581876987815
2114,3.287050924444232
910,6.300582887223954
152,15.788982872348575
1807,13.392579606544482
1808,9.96098858391695
1723,12.751462775551172
102,13.82876511991477
1186,12.588099760271772
2269,10.090269152962128
239,3.5386233526738966
2805,11.31380494383958
2716,6.40968060532664
108,12.637411983382703
3557,9.892069724969568
4120,9.267784253845504
2458,3.916473080939527
1315,9.274775852594946
1967,16.022534001506227
3518,10.50030820168678
3519,10.294147255304695
2706,10.477020808907824
3740,10.000677643590668
3400,12.16279949214784
332,6.286779198640837
2366,11.062944464259262
2522,10.237326744102313
3468,10.965668337929309
2270,10.302383154463605
1564,7.953442086840546
4069,7.749471799983081
1647,9.241091136576319
2833,9.181812734811515
1178,11.711145559421476
1334,8.787610743983052
2420,7.8316221480144925
1536,6.605667371241838
2172,3.9946780108780104
816,6.743512866462218
3817,7.963571616000988
2478,10.247645361161178
776,11.922380877504663
3093,10.72122143975419
1651,9.942215198585416
2897,9.032058047884682
3953,9.540023733829772
1830,7.042647961806605
4038,9.450836807384187
1272,7.606700810168136
3384,6.29135366953329
3160,6.4271696394011135
3894,11.568860489258471
1288,9.335312264975602
3863,15.392453270885497
554,7.377898018126377
1871,10.459698934928296
1074,6.977427474035871
2525,10.01082834074545
4113,8.724371475502364
1618,10.185611621215399
3410,6.812873911598907
3532,6.875987170447973
3391,13.678843509441327
3577,11.514614171142918
1756,11.029663952503443
1777,15.148183785006049
2256,9.277351698465184
3016,8.76622318567
1805,10.236498660893108
752,13.583308408577098
2339,14.675003207671402
3181,12.492062413314573
1882,9.08127382140021
1391,10.124217408824975
3365,8.40277858308744
4107,6.7931614996128085
4042,8.902215868706186
2952,9.748616400442163
3673,10.157075658212873
729,9.716287431759605
2994,13.230409477508296
2768,10.207530225547869
2828,9.192261020859087
721,14.06197857179936
2037,5.762990319983443
3366,6.032950317747585
1740,10.703294284072197
2171,4.356166329284751
2222,16.84567804459786
3231,8.794997169854861
1754,10.83723235327538
346,12.207933020672112
3221,8.899904889413785
3489,9.677170529095605
1228,7.03762334776008
3706,11.141121811968492
578,9.70150250559862
3494,8.71680311773804
2973,11.813541692663723
2801,9.536499301011666
1507,12.353555546211572
2650,10.542601239746023
2682,10.228042464261561
2743,7.363936914031168
1361,10.586841445024096
178,4.434599182615631
668,13.946829529155895
3760,9.930459295789277
787,14.586425997367453
1027,10.195988484982035
818,6.843749610922089
3553,9.221523038344124
1515,11.033157047710962
2227,6.028775767354597
604,12.028856190560843
3716,6.309909128951142
25,10.783384233753702
4047,9.575281192083247
2554,7.587308134535792
2970,11.722289785681415
1130,8.79939344309218
173,11.109472757338064
1336,8.880465274968033
3253,7.350341153507398
331,10.435001994439494
2935,10.590486067392249
430,11.94872985626521
2025,10.236428924868715
2153,6.55160440977991
1138,8.704502829652501
2512,9.771254768937702
479,15.147852278036552
727,9.733626330218959
1684,10.865011397972266
2024,9.974032089332376
3861,16.237375930972735
2769,11.902093280086635
3736,10.411800278330524
3841,10.46579052477803
3712,12.445008937443715
3987,14.516911530446485
2348,10.745596254853833
3550,8.083696197300291
3862,10.972929828127908
324,7.086166137091691
1437,6.949685072139164
2715,7.431843355569436
468,17.20006259862571
561,9.964747686282475
1991,5.470428170535732
2753,8.693203327506613
1940,13.556252295842409
2212,19.227408868976017
3768,11.435971687719894
3306,7.29119794272043
2962,11.397940403444782
3310,10.742883505370447
61,8.893469191754258
2552,6.18173336403103
2570,7.819090212514141
2221,15.362053215431812
254,12.517283016818148
2865,6.582384304648734
3586,11.609615080505034
2096,11.444898676251718
3555,10.322504132873167
2018,8.891256787721515
3597,11.91834688153354
3527,6.980900240991899
4079,9.634901612085923
1543,6.590551299014001
67,16.046020966854943
1842,7.563961106189986
1071,6.190073592963199
221,12.047723744394391
2978,12.801446598426274
3776,11.397404332325127
3781,9.612551437536604
2934,9.66482395598901
1745,12.049774634202702
3014,6.8853209660711165
88,10.141651950363876
1623,10.886182039475852
2750,8.671556784485036
4150,5.958187054115277
3013,8.144933371869948
3346,13.875910598608947
2515,7.812356306531496
3505,10.323003824956798
2422,9.812088472709222
3531,6.40907206696429
3403,7.575202126459044
436,8.272399583995286
2341,6.10578102295152
3664,9.925772132457114
3832,10.013072584348471
3783,10.147634775703597
2688,9.15567929741719
2451,8.086299922463503
1953,10.554856857278487
2102,6.99701246665253
3669,11.163655330464842
3024,9.276597964098832
3138,11.24705090025987
2817,6.446931343898794
3490,9.759995590332311
1207,12.201562808533051
1992,5.709539461090646
1791,10.774083487661
283,12.857349851720754
712,5.325783644217496
274,15.729453840654548
2611,10.347924446903603
2409,14.229635696457391
2776,10.523269212367259
621,12.47660808949687
1644,10.376621123375736
2208,17.096218260713446
1427,12.08163100636137
1820,12.922093461710087
2157,20.11150283853573
2643,7.512904785580792
2298,8.383098902437139
1537,8.140867401594361
423,6.149762523813735
3967,6.4588121995470065
1221,6.253319373196377
2784,9.162498407295432
506,12.704337905974553
1457,7.572537669126088
1320,9.835382183039986
3794,10.783481418500582
1278,8.84206079224522
2672,9.949335038564282
839,9.36635743340713
500,10.607288647995956
1263,9.093737647994361
3757,8.786348023197213
549,11.074162705152895
557,11.189446046292
1448,7.964848014847248
2016,8.276150313583171
218,10.457564389300144
1084,7.926462141588576
209,7.071612761255339
3829,14.607210970955983
1558,7.0532104723951985
3607,8.076652534291487
1765,8.456043366264122
948,7.521374934746152
2304,11.239646917578975
532,9.36518961690549
3417,9.420571140141305
1505,11.569050040523631
2245,12.161132136546824
2428,9.539608860709862
