Index,Target
2943,10.737914444721632
794,14.227055532392104
211,7.205952266263315
2092,11.09825494371384
3349,9.948736444808336
132,7.154990277292813
2548,6.095047264162227
2781,9.92993040628458
2992,9.975451569345275
3076,16.364462957055284
3045,9.541208552835194
2292,7.311238815977097
2279,9.169986528429568
2514,8.851412264457192
1598,10.913917557090144
1835,8.561192492066882
937,8.900557773591366
1088,7.862224074778151
2507,7.461497669296255
1185,11.371149123981066
2913,11.765806071397309
2726,7.30580989149734
410,12.342332875714645
2250,13.252753143368862
1717,9.977243195134253
893,5.776918053095735
1042,14.428058256903489
2314,11.332957686155062
2202,11.529005387102384
2402,9.992230421486605
3021,9.372272898014483
3659,9.431760931829487
3028,9.352097735634642
296,6.307289073527274
134,6.132753238710524
2460,10.222683440372428
4008,9.733558911914546
3635,7.708727741630701
2029,9.219454094679769
2591,9.899444968418866
3533,7.774137123836937
3501,11.234519275022626
838,8.927220618536508
32,11.788362490055821
1703,11.844989278275328
3305,13.09809814129877
1720,10.880393086853978
3085,5.829939335848912
785,13.077945670963647
2330,8.639737520186063
2355,10.718316461713151
2659,8.10666374703478
650,5.943663656468981
3773,12.39143137208972
1921,11.408388122824327
3380,5.025482306337068
1611,10.7364624768053
1966,12.79878898517449
4017,9.09448406532425
1056,5.259159579156174
2236,12.197221914680153
438,7.555608481103204
229,11.403723192464152
2948,10.783670079498826
3084,5.484956851734433
170,15.526229637000274
1553,7.749253723909535
1017,10.309073951533808
3125,10.020176800366107
1164,9.942979456383895
4165,7.383454072637075
2620,11.82570299512185
2022,9.75001239444569
544,8.039887516918675
318,12.73246048790432
2728,6.453128561935907
4149,6.139550157978656
691,6.110018112012127
2583,8.874455189516308
1770,7.22772794700089
45,7.773349524391753
490,10.778562339717876
3054,10.761143647922413
1652,9.486419584551001
43,5.122783612188806
501,15.72172737719417
3041,10.576758660457386
1867,9.243202576314536
676,11.536760478356518
2124,7.522126800612719
2725,7.886220135679267
1270,9.650017218671408
731,10.218949273738232
1538,7.126637998600606
251,12.88523595302388
2090,17.177046313855705
682,8.56920840310974
1487,10.03021446954126
964,9.339455585416449
2242,10.75552389105849
325,7.70745522742176
1898,9.508752599713777
2488,11.125101066263113
511,8.763176623642252
1789,8.294570585142948
2622,14.388543293851027
1784,9.39769408396662
576,10.125071293737236
1024,9.583122976055357
3887,9.62225755152585
3626,13.239588967642373
2442,9.29060937992069
3750,9.548818885195406
2078,11.266426265439026
309,10.250106727647921
3273,9.979620691854077
1322,8.982222655838967
842,9.346980765155475
4076,11.312437165922319
1859,10.816631814469567
2585,7.14102790624954
3053,11.417823344808342
1497,9.89625164171142
720,4.504699060316507
1431,7.4951320667928965
3846,7.202732810522898
1429,4.5778568738724505
3492,9.49705921975254
1924,10.498543218649846
602,7.93502014397677
759,13.18671816208342
3637,8.415182899246604
3295,10.335983532306173
3541,8.043617189690544
2998,11.68562400031223
3901,9.993142947355999
4043,10.518579282886344
3206,6.671700550334534
2107,17.316810650800825
2699,11.220562497760936
1260,8.215586582362036
3010,7.123354751632828
93,12.239272254084828
2359,14.357314879521187
2194,8.776608030372062
2517,8.005541407234379
1583,8.88008739600378
23,9.524662567759734
3725,8.887534186489592
3816,8.095424760439748
1600,9.31146828291516
3375,8.417567344428807
871,10.955376048271688
174,5.252771660621542
1395,14.183044263919184
1972,12.548307192988492
315,9.175967018372472
217,8.489994352138744
2186,9.23131036315711
1210,9.699564267705576
3134,9.898383962292195
2480,12.114420133447918
2577,9.727926638627252
3449,8.37395823924775
1345,9.807118871497995
1424,14.445004770406467
2335,13.198938232567652
1321,10.18683347827308
2855,12.134569459234879
99,8.818958611736534
1632,11.142742846250723
1289,9.268466716671366
3973,7.75927009043957
3414,8.430361121105534
3732,7.250084454566549
120,9.130890693168396
1188,12.003254057851027
3879,10.05887891950245
156,12.286292641840394
2483,12.5386776032496
1545,6.95432798150958
1937,11.863662538915706
1666,11.897453020841716
1061,5.83882118033518
305,5.384323050029275
3983,10.334458194661536
3789,11.445539259188534
1370,12.526940101158615
2384,9.036678240165053
1200,11.503377900677323
4046,11.44058519929196
2302,9.656917431820977
1657,11.022131116675268
843,10.815220815685084
240,11.678203629108477
1162,6.732513473376345
1503,9.769301110271215
2654,8.30748507048791
879,8.384959320386182
3189,9.545544744364655
4092,10.560945802208481
1157,8.851405354769431
1404,12.623344503593804
1068,7.262632444654576
495,12.776329507739169
2170,6.352827949588449
1480,8.117518007328428
1731,9.49538322822907
655,6.598631488309669
642,12.1801593792296
2937,9.149033614174998
584,7.6568957393515955
1044,9.883929055278996
3101,10.521038735830118
555,9.40511059482077
3052,10.940038753740783
3462,12.328229345434508
3701,13.128923250150638
1104,8.50283375648386
1174,8.628399849171693
177,7.01276753357105
2167,7.208396639218545
3364,7.205168193854459
2925,11.575247480159957
2320,8.24531118970128
51,8.226450832137711
2500,11.069028417828585
803,7.509518553761074
2481,7.780049530103659
73,12.787330751207145
1800,10.792571575935039
1173,11.067130070080824
2057,8.360115498176704
3745,6.313315832208701
564,9.85739042356912
2662,10.490604482484532
2414,8.496958572615725
1113,8.632103394979111
3032,10.932061036436185
3826,13.297900584004008
1108,8.029358370373682
402,8.680012753466809
3066,10.730470148445617
1096,7.831114360882134
3857,16.145156668097975
157,17.068238892629797
831,9.321720398044272
1298,7.899582693518292
1778,10.21706651279866
494,12.77637394179617
52,8.812909884548572
3401,12.185108521601725
220,8.755129020065999
705,9.441600821390978
26,11.273027947004344
2941,11.457404064075165
1697,8.805939863930167
1220,6.822991316122857
461,11.66815266867664
214,11.211972244463961
680,7.745138601471617
3266,8.910651562915874
2189,9.79353192232426
3287,10.630406912463233
414,12.297145831551648
2530,9.27993136255025
2501,7.537944427784929
1175,10.494050736709806
2378,8.636121338191147
764,12.426449117211686
321,5.16326184978605
1613,9.26272259508355
751,8.853632945412869
3485,6.406178878579025
817,7.486260005074343
2586,9.213356694203648
881,12.761188807228118
2793,11.374107178713272
144,9.817584325964516
857,11.648279508701297
1152,9.41545754910156
3035,9.837651183425663
3938,7.3704244072059195
2903,8.470857051824577
44,5.278139215689249
1022,10.867075896520475
1793,9.278043618732069
354,12.604876286150123
3761,9.793808732383916
3355,8.913639084672738
2951,13.810379744229449
3116,7.145416718376457
1216,-1.5958001402251991
4155,8.746576858049869
605,9.67335194289253
3590,12.137006123613624
256,14.462302576123646
3453,8.749886193251662
3026,8.672521849983983
1674,10.44083841972277
718,4.839850528369014
3319,17.130367981615585
809,10.953564733344585
2632,7.5497411010317865
291,13.233440652883422
3685,10.881888600085897
4116,8.237815825506718
1522,8.959674320381612
2010,8.041551801929128
263,5.8651893607719865
1477,8.852321064536937
1860,11.377154712839648
2342,6.040160331421103
2633,8.604135236973438
56,8.907458886571419
976,9.730468604818217
1187,10.61345326248951
2067,8.610479089780357
2819,7.247179697933235
3778,9.22991228389874
2223,14.710185065443616
2031,10.252450987582339
2323,8.665414256395078
3433,7.475300301891298
1491,10.544064150327307
2718,6.956756700624399
3225,9.061914685857554
2044,8.302715770334274
12,10.305916876318639
1454,9.692230373823772
322,8.434146552374212
1894,10.447930503870449
3539,8.619189267758571
1813,11.947006271072537
2138,11.300090356339382
3291,10.281967222589177
3630,6.558610923072497
2584,10.080007888598733
4004,9.436068096600037
2732,8.474194576190321
2440,9.28421479530823
3544,8.748538166544627
1293,9.986631647524
1718,11.9336404237692
2437,7.20301249981321
416,12.264494629769981
2290,7.492451387268126
227,7.496449719378917
932,9.064339724450969
2736,8.388947222666175
2423,8.385548103201401
1242,7.562450428736296
3166,14.441943188611669
811,12.096157639355962
3721,8.52438930244304
183,11.661180013688817
3350,10.412337685133107
3248,12.13535380151878
486,10.864037100451014
3185,9.84213416934525
3047,9.421205586032244
139,8.070350699398029
693,8.091537175847128
266,11.193971674387662
2722,7.437862398919219
3416,8.62750508822855
63,7.9933653273836285
1189,10.613307438583854
3159,6.891559985498104
3904,13.776618653755651
2425,11.649771934066546
2334,16.477810011665547
3463,13.283350928295825
3854,11.814693424071386
3848,13.76315218393653
1064,6.513997151207018
3077,10.9595900914094
3726,10.108531276012355
2015,7.973806470022032
2244,7.859998213995756
1055,4.995255468492327
279,11.226713539091715
3764,10.07950070371955
3290,9.697616895964282
3326,11.259941809656684
358,18.01027621886503
3746,7.5091824399850795
299,7.89096200172958
3686,10.140308799320284
3751,8.031710211976344
2073,9.919953303866036
1444,7.46645073861626
1295,7.936237360498331
1159,10.02568264790413
415,13.162805306139916
1815,12.956583246242324
1128,9.294881219235048
790,11.884409015486032
3154,10.09461892695234
2647,8.40239950215025
1743,8.62657469849125
3847,8.986475679447414
2496,9.954936337667245
4147,12.57462774776306
4074,9.330134169344106
1413,10.591199348872335
802,9.80263421521439
1971,12.403920382187525
2185,8.678873271491264
2506,7.541107439177531
58,5.8510176822253115
76,12.46743413116943
368,11.986055488380671
1110,9.26861181393063
1032,14.393420357929298
3653,8.574504227994812
3860,12.48423244516319
1760,14.415409703333362
3082,9.821167287979888
1073,7.455334840198109
897,6.001994752555065
2155,13.881522992603415
3683,12.902374466478463
2700,7.926304968445274
2550,6.302502124785864
124,7.234253993768432
869,11.187402797564872
761,13.361280373186542
1501,10.629650981914534
2417,6.747489304249244
2356,13.131329965162594
429,13.773682572760762
1612,10.631086989324345
665,8.047459423434622
810,12.880235070759973
2319,9.97572838038163
2380,5.121490762729197
442,12.683516805799494
829,8.00945337622137
2582,9.580051279902527
433,12.401544411950223
1563,8.87766515733018
387,9.36225597177152
30,12.20973717500798
1116,8.29053698078716
203,12.28554470957699
2810,7.416718636374769
1161,9.005696208957513
4098,10.672480858812769
2856,7.688405107425443
1532,6.211842733072841
1580,9.688232022346027
3961,8.324588434376759
2836,9.4626300473494
478,17.55921172014795
2019,10.661204660688162
1268,8.704314999213418
443,7.672510714913768
2282,8.626986814693566
2953,11.156177775439591
1638,11.12497509058928
3624,10.659985519412796
192,14.411171031216938
567,8.331561222054496
1412,11.902566522601365
3274,11.03447942036643
6,13.371498242856774
3353,9.779956281803878
439,11.962709036441401
289,11.220146885802475
1146,9.614191512568208
864,10.666880255967271
1025,10.6974502258653
4082,9.635856807542815
1233,7.116537052432268
3642,8.426700526069897
3609,7.806898427590254
2812,5.532916705825303
1406,11.945690587187933
1874,8.645100836232015
1615,9.88928791873272
2627,-3.1942800117540235
1052,13.688722496264331
194,7.00623394359888
450,15.917012536404751
1779,9.113796778081493
2677,8.57331797255389
29,9.029987240329659
3466,10.735441058035121
4088,11.191236868213014
1106,9.010000853682339
2789,8.760336078711795
3785,11.479137507315858
4174,10.941543255144927
3689,12.664083450750619
3923,7.753596141031691
912,7.208144537903322
1231,7.0565273462155025
3935,11.681489891253412
3639,7.98529395986839
2592,9.879473351307869
3564,8.017719608288271
222,10.067851056155105
812,5.694995266726476
4019,9.131112498517503
573,11.414118296240428
1163,9.877979142153
3602,7.322155873485603
1741,12.527084896571969
1426,9.444669976632671
3529,7.040711616005625
2498,12.92343044386028
80,10.598936601922297
257,13.07349218898632
295,6.601093005402431
1502,8.795925685444601
2579,8.611770979421573
1727,13.659150351651858
903,6.71268616477904
2698,10.91218096969735
2260,13.126658334565077
3182,16.17690367631988
4020,11.301655756377508
1123,7.680051312080177
889,9.826117176917881
1255,8.402888136095585
376,10.974687672061723
999,10.738912714689285
3042,10.398673519067906
3780,11.701158274533466
2668,10.32799360002768
3734,11.831611132968721
449,10.757924070801701
1351,11.523094921926884
2887,10.079412987659103
1047,12.018255509408185
654,7.773158926780913
2873,8.243658957606389
2770,8.730210875046502
805,8.331418960903308
736,10.290193837998109
1451,8.488172597254044
2347,10.148576443595044
411,10.742310054420681
1988,5.389908989877753
2879,9.356828925196988
1398,10.990932402204333
1330,10.653487507892883
2177,16.117037703011455
3200,10.703012161362476
3697,12.922038539212991
3329,10.645838489418615
657,14.182172837444961
1904,11.879527622676308
2406,13.469408882869132
2641,5.673886174240776
915,7.397298824698382
1006,9.385522423132723
2114,4.394660694589256
910,6.939747529532619
152,14.460425331296879
1807,12.86689431077501
1808,9.703061752328203
1723,12.294676846815555
102,13.067349502741056
1186,14.400692486965045
2269,10.61218706304862
239,4.767395845400903
2805,12.224914917043176
2716,6.6199405507567874
108,10.158296745348252
3557,9.456084627946963
4120,7.790479556120637
2458,5.276520027652344
1315,9.766747725568216
1967,13.860842378871643
3518,5.691039661452157
3519,10.13009221372173
2706,9.778637421853231
3740,9.072766298000985
3400,12.179560649629751
332,6.456658500021989
2366,12.16906213260764
2522,11.058093732174179
3468,11.287892044182861
2270,10.964119188544561
1564,8.616699836059075
4069,8.337078367381551
1647,9.341343199886294
2833,8.913876528661337
1178,11.703452610757552
1334,8.076715530764606
2420,6.943294930333435
1536,6.847362598045882
2172,5.160705661184735
816,7.062200799931038
3817,8.603527221928704
2478,10.080083226552222
776,10.667774335171009
3093,10.741066729538527
1651,10.015658251812926
2897,9.597345690670227
3953,9.292820047671508
1830,7.451650975192842
4038,10.440427611339942
1272,7.978066682878652
3384,6.511651310447387
3160,6.0769432837110955
3894,9.960252986721539
1288,9.11029769345987
3863,14.35990110211468
554,8.18337787861973
1871,10.801068265138703
1074,7.801635959745504
2525,10.364466217515027
4113,8.333377595838204
1618,11.346818723294216
3410,7.628246318151325
3532,7.648678258306931
3391,12.136740321963313
3577,12.173364706500458
1756,10.150621785171476
1777,11.521199686428238
2256,9.262462634279736
3016,8.613435616978535
1805,10.487740203615495
752,13.349906219069737
2339,13.925730603357941
3181,10.656382525018314
1882,9.93016131760574
1391,7.444818313473362
3365,8.702501496690093
4107,7.3831885664850905
4042,9.24111848110682
2952,8.932979014048561
3673,10.707067868930377
729,9.119480859209691
2994,12.02143738443852
2768,10.657875033916406
2828,7.78548074930198
721,12.326933291158271
2037,5.969439451366522
3366,6.394173220887035
1740,11.81868463798916
2171,4.669771954723535
2222,16.947962241257848
3231,8.745765055995276
1754,7.943316868513211
346,11.781613735721914
3221,8.34501883627221
3489,9.675606872390006
1228,7.284439238429938
3706,10.851799921551542
578,10.418504131745575
3494,8.94004886192647
2973,13.879974455050773
2801,8.769879532591304
1507,10.871478040623012
2650,9.662153896434932
2682,10.661556551728953
2743,7.711849657253351
1361,11.690663768245276
178,5.1987035880430055
668,13.275313262197741
3760,10.474887202128027
787,12.328207367364293
1027,9.761458812023942
818,6.967186592605146
3553,9.534873533626564
1515,9.325696302895842
2227,6.357868480614923
604,11.027994423512474
3716,5.32037990412233
25,11.183998889250516
4047,10.401074967745133
2554,7.517937481165571
2970,6.325596668513798
1130,9.273583282601546
173,9.690087447807123
1336,9.549885308729877
3253,8.28775481041599
331,8.524849207582204
2935,11.226379927194326
430,12.13791146821006
2025,10.882098774948265
2153,6.29174401626306
1138,9.357322307511266
2512,9.24363188612415
479,14.380637145939478
727,9.037387721724132
1684,11.618398238494844
2024,10.516187915613077
3861,16.216683667264142
2769,11.400572232142096
3736,10.481964417305225
3841,10.306107308012963
3712,13.00154239425399
3987,15.367068748243621
2348,10.581800523685427
3550,8.957889780056297
3862,9.36333569644162
324,7.585333691155184
1437,6.960520572031691
2715,7.108737230629312
468,18.220296066866922
561,9.321700471240987
1991,6.402334361617612
2753,9.15233124263213
1940,13.62424040568432
2212,16.111345877027798
3768,11.810198979517835
3306,8.341483900187795
2962,11.51414085850239
3310,12.117058669295174
61,8.553565962458453
2552,6.454500910914515
2570,8.057706269416853
2221,13.441876646739166
254,12.599809388386095
2865,6.75318281967049
3586,11.410334040770703
2096,10.3257985106919
3555,10.593700305823077
2018,9.333029423062946
3597,12.752552574181832
3527,7.301233125663955
4079,8.696835901555179
1543,7.257282922904302
67,16.34348503350041
1842,8.512549276594575
1071,7.100141782244769
221,9.952322951000923
2978,10.418820442682357
3776,9.946325259788859
3781,9.198583490552423
2934,10.19957711845997
1745,12.520528507077314
3014,7.600932089951192
88,9.100722164650756
1623,9.652488239703569
2750,8.135646684066874
4150,6.686566753894028
3013,7.820276447848192
3346,11.961214134545548
2515,8.27987848925187
3505,11.52019693260791
2422,9.34977296071713
3531,7.166014540842792
3403,7.971894429047964
436,7.897908568962121
2341,6.962257006438061
3664,10.326000944808236
3832,9.93109834201426
3783,10.318528484168876
2688,8.189385180012636
2451,7.41104855250452
1953,11.580543705276252
2102,8.231212245167306
3669,11.16873925454248
3024,9.548518681410243
3138,10.971667063659876
2817,6.132749817609698
3490,9.960215249884062
1207,12.141339418983204
1992,6.268143984833468
1791,9.139729595588088
283,11.188336714530209
712,6.0985989681109425
274,15.807337651233961
2611,10.411474174259128
2409,13.370194555945492
2776,11.097042791366981
621,11.22152317971149
1644,10.546822999311614
2208,19.067051003227217
1427,10.833635008419614
1820,13.651943439637998
2157,17.663554882378403
2643,8.738356731490022
2298,8.348566167792441
1537,6.860480907951951
423,6.6488077969123776
3967,6.647260748259694
1221,6.278032667861018
2784,9.693104508597713
506,13.242726830506452
1457,7.9007764728474195
1320,9.680959724478189
3794,11.515644295487435
1278,8.910746072111595
2672,9.676690378227567
839,8.799697253770033
500,10.962168370638553
1263,8.728178036001069
3757,9.258864939289893
549,10.770896591470247
557,12.615848063504114
1448,8.374926014605402
2016,8.274022954676262
218,10.35416304396093
1084,8.578182036988327
209,7.426256505537349
3829,14.08267335098655
1558,7.89341438311062
3607,8.114120078533475
1765,7.206477504082795
948,7.207715475815654
2304,11.360192443761608
532,9.574634529116473
3417,9.605852424871625
1505,12.33558292518347
2245,10.64611108854863
2428,9.118914732305901
