Index,Target
3335,9.538890521152027
2456,5.320242798732548
8,9.510730208542661
2377,9.5496675662488
862,12.765244692904192
3917,12.120339459774094
188,10.146830837925997
1337,10.933813536993405
2835,9.657617272737461
527,11.270246428598021
205,10.05806605107869
744,13.56921735556535
3572,10.232835122729691
1034,8.494997617138367
1885,10.640851050156696
3061,14.402780835596332
1313,9.748924799673974
1281,8.4399305139888
3984,10.22271870304312
3142,4.828500407988114
3379,5.978584124015778
3033,8.64824561940293
1029,10.012494969437357
3467,12.194111754367885
538,6.1111541848146045
3691,12.48650668118033
3023,9.535124393214254
298,9.916891918818044
3657,9.301932250419021
3027,9.724295785101047
1176,11.006250148242888
1747,12.93558664086212
1309,11.310224013320697
2484,13.18689747527428
471,9.234157297428299
2441,11.98963993268499
17,9.106970576528681
1786,10.967537249709757
366,9.452733915586778
408,10.572680234687748
2985,8.571080484762494
2910,10.582833753295214
598,14.052809149315916
568,6.1888760762245285
2297,8.482853878138984
3161,6.0388141898328564
1149,10.699810380862019
69,6.364911536235494
4051,10.623878184362814
2475,14.301776827645785
3109,7.861414510149515
1393,11.240670003570482
2345,14.661045297941872
2354,10.37904821588286
1018,10.949224278021115
1626,9.797643053178193
2758,11.096557982024713
4176,11.296179859934455
3049,10.599042096705446
2258,9.125635104285504
1258,7.7022355088249475
3450,9.49590217852863
1292,9.479426097613773
2093,10.923894471382404
1003,9.203868765562481
1350,10.695139393443787
733,11.617363615669353
3254,8.17090627084426
2045,7.829925315314657
969,9.006383455179604
2636,7.360780505855713
14,10.928871223868663
2063,7.993630989833072
1945,10.23038845936364
1891,9.912440703232477
1213,5.356476263257877
2749,8.481486196078894
978,10.98541275444184
371,14.068631976076958
755,11.061154093159264
3684,10.193799349267493
2399,10.400358261310636
3129,13.118846213305144
1961,13.124166875575362
3229,13.129064544447823
2603,11.11870463785948
2889,8.222219388514471
746,12.470093588642655
798,13.50844374355175
3948,11.608848064275477
457,8.088154293005061
594,11.940058824063662
2936,11.259245823401178
1001,9.272886914564696
3755,9.282269050880007
4084,10.724482710111559
2195,6.310417197414616
2130,10.172565314446885
2803,12.367029005309202
3969,5.921706026484801
3988,10.618076079908212
3220,11.619734272395263
3595,10.937362299084992
3479,6.954094343368044
1780,10.402668800437029
3889,14.308609724065521
3057,12.082937777721538
2494,9.390029722435024
184,13.427047211773784
1983,11.347391369746276
2144,9.374861313620467
1550,7.21910175245955
3644,9.073187093819506
2540,12.673890374040969
3422,9.542828064499828
330,11.107546143389966
463,4.948289131563333
1041,11.58446586283566
2943,10.395000118146056
794,15.470520213373044
211,6.973788007301812
2092,11.626641906062746
3349,10.511414037439444
132,7.0081836808071065
2548,5.596299169701806
2781,9.74143294614018
2992,10.019001982089495
3076,15.26654944071077
3045,9.294920620035835
2292,7.268452529266134
2279,9.385076979782617
2514,9.1358096898717
1598,11.088794273194292
1835,8.5667836656451
937,9.313501287179843
1088,7.7877104841377305
2507,7.640334070589869
1185,10.763714662075019
2913,11.872338505921661
2726,7.0435499488281295
410,12.32184340556732
2250,12.012876438497845
1717,9.993876455407843
893,5.32864368594614
1042,13.56781302013042
2314,11.40446502168368
2202,12.42006336693094
2402,10.22885785275265
3021,9.566887926244492
3659,9.22648650164094
3028,9.351824681803592
296,5.902161935861571
134,5.738110981075308
2460,11.492847368711585
4008,10.175271151810595
3635,7.872983551421828
2029,9.2772083481261
2591,9.618724757272476
3533,7.409907317132229
3501,11.480655657349015
838,9.408232922013726
32,11.165174143562592
1703,11.519434419066519
3305,13.807533346287247
1720,10.775889683099562
3085,5.376642029339659
785,14.83394325094518
2330,8.388792808855031
2355,11.144420385450688
2659,7.78511798902351
650,5.354674498227221
3773,13.014265849347494
1921,11.401008796015189
3380,4.114760390844613
1611,10.690517496202325
1966,12.581049950416238
4017,8.78595973843259
1056,4.608890196725397
2236,13.288148355433107
438,7.440245472799625
229,12.211245780521466
2948,10.583677800939071
3084,4.807189061391387
170,14.398260865866316
1553,7.431658634623934
1017,10.380049009310746
3125,10.753062435577622
1164,9.632940299966062
4165,7.187920836235146
2620,11.211733744405814
2022,9.66382553295728
544,8.177216951508957
318,13.067576391070759
2728,8.635643933692903
4149,5.647213600103485
691,5.584140789198985
2583,9.4320903160358
1770,6.627591597158301
45,7.338737764688825
490,11.172335562900914
3054,10.383355297983293
1652,8.765402497965574
43,4.073825548596924
501,15.703989182560026
3041,10.49851109797193
1867,8.756137749674243
676,12.24251629898361
2124,7.595524269870109
2725,7.642271090749425
1270,9.407782250610952
731,10.883453549233465
1538,6.862454435987903
251,13.400179955848706
2090,13.96649608405669
682,8.872743162960175
1487,9.626404965347698
964,9.841900230396334
2242,11.408223981995539
325,7.970022883019376
1898,9.28031204681868
2488,12.706979890290562
511,9.031914002189337
1789,9.698433797156541
2622,12.900365760376033
1784,9.4081125131908
576,10.6009781022334
1024,9.281291600255535
3887,9.962157274684218
3626,12.538419363620536
2442,9.386943933797124
3750,9.742460976043523
2078,11.550303059002253
309,10.40289789605544
3273,10.269922181734294
1322,10.122010037566465
842,9.234120441642151
4076,11.828032578210143
1859,11.365291709018013
2585,7.616759268507728
3053,11.45172359523268
1497,10.116509468729088
720,3.459206459114375
1431,6.9028103162123475
3846,6.745932460871861
1429,3.3705609180260865
3492,9.280008706715366
1924,10.172204102494137
602,7.928686259387096
759,15.032947502773224
3637,8.527868058235065
3295,9.768542617645648
3541,8.095963063409151
2998,11.302982646573
3901,10.686232122657096
4043,10.562953760913679
3206,6.509599328174216
2107,16.50947804785432
2699,10.397729273595116
1260,8.0854229782719
3010,6.94420707597614
93,12.411277755224525
2359,14.110387296993926
2194,9.12387492307381
2517,7.837062362570266
1583,8.578897061055192
23,9.691146820342066
3725,10.197504558052538
3816,7.919833349090577
1600,9.231500654882414
3375,8.842856973972053
871,11.287332496801534
174,4.58339018880231
1395,13.857625929033713
1972,12.042475063039861
315,9.587911526838184
217,8.694070224413974
2186,9.472509232006912
1210,10.45520390047973
3134,10.605690641438327
2480,13.32806445161814
2577,10.137075377368044
3449,8.725973765432299
1345,9.80010428377525
1424,12.586345835184439
2335,13.413471014433458
1321,9.736304355676259
2855,11.875948458656538
99,9.018782453489484
1632,10.884036973988186
1289,9.191151913978539
3973,7.651142724753881
3414,8.371625504323715
3732,11.042548691817986
120,9.255231698926748
1188,11.150664790178865
3879,9.97356447096694
156,12.57738975978618
2483,14.124732105141408
1545,6.52216071260909
1937,11.744917313438005
1666,11.86344189171795
1061,5.261569052020812
305,4.5323108330859725
3983,10.458673061041145
3789,10.742818854745964
1370,12.759905576664632
2384,9.629051872084485
1200,11.32320043024265
4046,10.198932272455052
2302,10.028055442081504
1657,10.289213209394148
843,11.44841308036856
240,12.512538186291316
1162,8.194718418825005
1503,9.858054397584398
2654,8.08242672804888
879,9.155091942897204
3189,10.102715002047871
4092,11.541068222780734
1157,9.117534085969558
1404,12.069008987004269
1068,6.74029950244524
495,12.452895130562442
2170,5.826287065150263
1480,8.765925896888557
1731,9.074585054887512
655,6.331193881551387
642,12.418488351396562
2937,8.963235880345465
584,7.703457503113165
1044,10.244608878253164
3101,10.331588103928164
555,9.560707907662787
3052,10.682395853453826
3462,12.709490285711464
3701,12.523458436468081
1104,8.262396074480879
1174,9.077986340210057
177,6.740453563355295
2167,7.173379924980464
3364,7.101886818127181
2925,11.35688097587959
2320,8.303696374131121
51,8.138381416252972
2500,12.789525181302288
803,7.29689833635377
2481,7.815437421786916
73,13.434838806567573
1800,11.12962777030415
1173,10.867675720932919
2057,8.20321902200001
3745,5.981750062039862
564,10.718508117094522
2662,10.3189778529923
2414,8.61478794336522
1113,8.199595365813295
3032,11.12299979318011
3826,12.874382979054023
1108,7.524537142291303
402,9.145649331875473
3066,10.437971349419543
1096,7.52748742745816
3857,16.08913304092297
157,17.355632944562554
831,10.610182689303262
1298,7.635120997979791
1778,11.83446405577682
494,12.82856648196467
52,8.704402589775633
3401,13.734226312762557
220,9.253844341530296
705,9.96646318250983
26,11.560594067477272
2941,11.646632611817177
1697,8.88506907451833
1220,6.5042380165313896
461,11.902603123868953
214,12.086461479213396
680,7.777330424398377
3266,9.130520602551922
2189,10.224656148405845
3287,10.182666499247238
414,12.547182453554429
2530,9.269175856590014
2501,7.94652278680749
1175,10.416768015331884
2378,8.64856586153704
764,13.195896987484042
321,4.366215296547877
1613,9.270181024995951
751,9.23113980378598
3485,5.936390461391052
817,7.503318366947175
2586,9.754740068305296
881,12.4229970246199
2793,10.984312516482866
144,10.06043774374999
857,12.31850778502481
1152,9.05724911635466
3035,9.516751342407579
3938,7.6308932660469795
2903,8.170720554754224
44,4.464063835694959
1022,11.386062146709127
1793,9.270892257065835
354,12.286906367904336
3761,9.619684110975454
3355,9.22161700191916
2951,12.95994642059587
3116,7.244788096435672
1216,-7.358538172971622
4155,8.721150826188504
605,10.280199892076512
3590,12.193850953017755
256,15.684992488569826
3453,9.382974470425228
3026,8.328394720059709
1674,10.328257940383287
718,3.9332579463752575
3319,15.91556834901533
809,12.37408849449988
2632,7.388199948377947
291,13.663847811294676
3685,10.520454166498569
4116,8.439556261501433
1522,9.851172027501963
2010,7.632089786793719
263,5.3357217126619885
1477,8.876102516430533
1860,11.84453720037246
2342,5.504307695454279
2633,8.524323615799048
56,8.968197192674017
976,9.760922500514733
1187,10.377467926223758
2067,8.363887894343405
2819,6.890404276826675
3778,8.735938608942682
2223,16.119250064110595
2031,9.80016412374844
2323,8.935214019727775
3433,7.226441579402999
1491,10.59958379937567
2718,6.72783386544937
3225,9.132519832423736
2044,8.086996456941403
12,10.615999894839684
1454,9.832713834716198
322,8.581911306768271
1894,10.58071847608989
3539,8.531196124081118
1813,12.014026820783334
2138,11.525192344104491
3291,10.919823231692085
3630,6.149971769375292
2584,9.8384396541126
4004,9.204251132552686
2732,8.510775926109229
2440,9.8170245252499
3544,8.692030129084952
1293,10.015454583473014
1718,11.456663968862063
2437,7.099102649428145
416,12.337041097510847
2290,7.199491101053982
227,7.4771496947852585
932,9.16759401146283
2736,8.249473358409913
2423,8.598908829283914
1242,7.512402231884012
3166,14.200940694930926
811,14.745146762545593
3721,9.710167716575636
183,11.272498469820674
3350,11.162108378218374
3248,12.078797282696833
486,11.380498211779077
3185,10.003335668726638
3047,9.311839329963878
139,8.205045640581211
693,8.013580652298447
266,11.871372811470648
2722,7.2983585271416525
3416,8.327163787948914
63,8.023018399027515
1189,10.192061169429547
3159,6.780207794666047
3904,14.170694737479444
2425,11.971504779541348
2334,10.518959461995884
3463,13.810257012697557
3854,13.344276155758093
3848,13.081802533426767
1064,6.097922002481871
3077,10.805046495494146
3726,10.924862213505529
2015,7.548823672697645
2244,7.825642357435232
1055,4.142849283080613
279,11.920324234750208
3764,10.233322047658922
3290,9.983821350209872
3326,12.079255146978342
358,13.074131407459866
3746,7.51887522432068
299,7.811330608255304
3686,10.613811296569162
3751,7.63615826309794
2073,9.853022951627594
1444,6.982592941767817
1295,7.561509516591062
1159,10.097073688653353
415,13.680884833379068
1815,12.42651713385067
1128,7.809687832563804
790,12.305589005591536
3154,9.65703069672513
2647,7.926566973157471
1743,8.303757540915269
3847,8.99751805077829
2496,10.504176869584441
4147,11.67814790471396
4074,9.085672352259301
1413,11.322521569357765
802,10.678434831067301
1971,12.023812705436189
2185,8.79285898880975
2506,7.031210581163995
58,5.2899691379792655
76,12.619530806986836
368,11.613708999914266
1110,8.97956005640323
1032,14.000900487004111
3653,8.3676580891858
3860,13.91531349688741
1760,12.487725723340077
3082,9.986125647988533
1073,7.010679031300857
897,5.626610005563687
2155,15.004995949758031
3683,12.30130472801973
2700,9.938649330204047
2550,5.79613012670614
124,6.720667918104033
869,11.28427589669384
761,14.815841526403215
1501,10.710338829530375
2417,6.566867577689727
2356,14.006426836853135
429,14.887934653459325
1612,10.222640115496937
665,8.083310294027306
810,15.074138936139517
2319,10.296645238892955
2380,4.216725586237212
442,14.516293926660458
829,7.944627742914691
2582,9.393893690958278
433,13.49482357664167
1563,8.86337457902295
387,9.195635379136117
30,12.433807253754136
1116,7.791193026373332
203,13.110286623532428
2810,9.850115822098804
1161,8.216992072039346
4098,10.596397984506504
2856,9.029524830637518
1532,5.917464776771584
1580,9.903064368791076
3961,11.453747561823619
2836,9.37838947219208
478,14.818364352927992
2019,10.566759662083037
1268,8.454459174798178
443,7.394839039481782
2282,8.963122626767637
2953,10.40803654694946
1638,10.791927221888066
3624,10.590288567713248
192,15.772663003055236
567,8.396298745592993
1412,10.529187415777688
3274,11.770396446598525
6,15.044180307573797
3353,9.868450968963598
439,12.709696368794665
289,11.728432265205905
1146,9.090203948248915
864,10.953582779372368
1025,11.365340862382883
4082,10.437546413301906
1233,6.698563484677024
3642,8.337676099286464
3609,8.229070052741623
2812,4.9158831763409685
1406,11.693933274425818
1874,9.08572630916226
1615,9.756232515680306
2627,-9.211096834389512
1052,11.623798642915414
194,6.995077741931608
450,13.956460986412118
1779,10.80348444429481
2677,7.9946387398763905
29,8.890355148653729
3466,10.96221432408483
4088,11.28839630422286
1106,8.545347803437883
2789,9.00194653102961
3785,11.303039951272993
4174,10.89105375049545
3689,12.57193101784848
3923,7.966089298162746
912,7.097633894885249
1231,6.824261925263173
3935,13.096493871156651
3639,7.766573281214581
2592,9.956493630790712
3564,7.510798435377286
222,10.510328655295226
812,5.152868041960378
4019,9.256053714334014
573,12.127407352151499
1163,9.487428459258663
3602,7.018498938011789
1741,11.901445685100024
1426,11.48163324463191
3529,6.767491925004551
2498,15.3218805131949
80,10.993577530225314
257,13.735060084781255
295,6.28055134943801
1502,9.140711181989097
2579,8.575746167533062
1727,13.263461905108212
903,6.521373850135992
2698,10.58373745017333
2260,13.629418548741675
3182,16.500177370835527
4020,10.731544350669742
1123,7.412270323459513
889,10.46800389945124
1255,8.358673349644635
376,10.611312626152392
999,11.188442782692128
3042,10.36102743229862
3780,11.809869330705075
2668,9.693046502383227
3734,11.602783755253155
449,10.539752303640565
1351,11.84467449558935
2887,10.050662648113239
1047,11.229412979072034
654,7.6654335052629365
2873,8.285433944666472
2770,8.929794826189928
805,8.352145644618558
736,11.19432961440491
1451,8.338719079716919
2347,11.012500034183226
411,10.679378219307653
1988,4.638096887073225
2879,9.587685920338524
1398,11.478988663428984
1330,11.115006031946658
2177,17.589936007661933
3200,11.191750264454935
3697,12.214082334873636
3329,10.391013802960222
657,14.140745813736704
1904,12.379576014172358
2406,14.25633048248045
2641,1.0486060792694538
915,7.242951018970649
1006,9.736566172447587
2114,3.0167016336901287
910,6.926138978459214
152,14.42807731404556
1807,12.571832060474273
1808,9.651281634914035
1723,11.99389725922434
102,14.245084291575555
1186,13.362756950771951
2269,10.38125791871407
239,3.7551184432059617
2805,11.815625008957653
2716,6.265307800775833
108,10.780831169041559
3557,9.336444204963032
4120,7.834725985578273
2458,4.477185473728177
1315,9.537380587323364
1967,13.082718080231016
3518,6.2902534832990415
3519,10.292916688718886
2706,9.621686447267113
3740,9.31374071324436
3400,13.722093835553983
332,6.026569437711391
2366,11.702135272093697
2522,11.325846204329098
3468,11.506482054975658
2270,11.11090357076282
1564,8.443064749957452
4069,8.337424263063115
1647,9.141877772873126
2833,8.909705315521215
1178,11.79935117556217
1334,7.824370454825569
2420,6.676164485951465
1536,6.460879461249242
2172,4.5985200477676145
816,6.999449918363253
3817,8.360760932790923
2478,10.192939188064832
776,11.612667416782541
3093,10.982306724936121
1651,9.85806242775936
2897,9.179336784356641
3953,9.971800803926257
1830,7.366457601223086
4038,10.082856710793514
1272,7.830585381798387
3384,6.426312612059188
3160,5.678526242301248
3894,10.366550489336705
1288,9.200517935865742
3863,14.383633965388093
554,7.92866368202505
1871,10.745235871086887
1074,7.589140136305875
2525,10.611323478088332
4113,8.086472199367083
1618,11.636917260282274
3410,7.524496723608063
3532,7.507425514793372
3391,13.711002689261598
3577,12.002776950288643
1756,10.823237866718635
1777,13.621489504808487
2256,9.056322151198133
3016,8.607295573886278
1805,10.345206440641418
752,14.451652419617954
2339,13.621138809561149
3181,10.996256476244142
1882,9.560482838691847
1391,7.498400951478277
3365,9.034732028146522
4107,7.1232672021743735
4042,8.94060972972904
2952,8.526179868035658
3673,10.869205274611769
729,9.371876046355844
2994,11.833605662727884
2768,10.42284985452618
2828,8.4160437063365
721,13.3064175202517
2037,5.529759989411701
3366,5.9669391408901316
1740,11.224765262035174
2171,3.6767169908522823
2222,17.16800691644545
3231,8.878262206426678
1754,11.285358254727335
346,12.56574643050684
3221,8.555445525429963
3489,9.246040869686624
1228,7.037223483161322
3706,10.594660435494127
578,10.339264099086654
3494,8.715431373259783
2973,12.471871203016654
2801,7.965311952262447
1507,11.23681940537478
2650,9.112276980931972
2682,10.425253342591821
2743,7.349317749762837
1361,11.652137685940025
178,4.346320538838838
668,14.907966697043795
3760,10.592895750760972
787,14.256826393661239
1027,10.016649251925333
818,6.982964201365698
3553,9.466219466187493
1515,10.770275728046883
2227,5.926433998656069
604,11.431031318319754
3716,4.914387599437498
25,11.823944572300496
4047,9.738734321736926
2554,7.755806822452867
2970,8.800556600631639
1130,9.18749802894109
173,10.479924307821921
1336,9.018636764526907
3253,7.957753214690974
331,8.554872109163353
2935,11.60089412691801
430,12.631138639042696
2025,11.091618588620015
2153,5.978238580372252
1138,9.021640295821964
2512,9.435244359872327
479,13.46489511111948
727,9.35074349618741
1684,11.04769537533485
2024,10.752025533180761
3861,17.36771650919944
2769,11.695900209957257
3736,10.403569596748932
3841,10.407293654401885
3712,12.179835687878693
3987,14.791843204157543
2348,10.961241838060365
3550,8.700119280088714
3862,10.13756399805353
324,7.429584839397013
1437,6.415779164472444
2715,6.971247690112859
468,16.98861880471913
561,9.598123039400308
1991,6.151291588364101
2753,8.879184933474296
1940,13.714202336531239
2212,16.63341835341626
3768,12.158365165537692
3306,8.289813494595457
2962,11.087109824374574
3310,12.178082635301301
61,8.214730539415948
2552,6.236721773804721
2570,7.832998526453161
2221,13.976484672260748
254,12.928559680213047
2865,6.465596942400237
3586,11.228501033805822
2096,10.702391533850903
3555,11.123543551702292
2018,8.970820017419387
3597,12.2314043349791
3527,7.082726452456935
4079,8.598218436753015
1543,7.162514282621675
67,17.34511523294294
1842,8.679676863039983
1071,6.766834618809228
221,10.639891476708542
2978,12.383689612831294
3776,10.3213184864517
3781,8.762831364954442
2934,9.493540356537967
1745,11.649706391892721
3014,7.32641198097971
88,9.432706146958777
1623,9.454274475243887
2750,8.285063027926705
4150,6.3405785558371495
3013,7.763675988586197
3346,12.809259106490133
2515,8.522723722034403
3505,10.869588712305678
2422,9.53653536493798
3531,6.936628786191104
3403,8.115932830882741
436,7.932188083652516
2341,6.64489871183646
3664,10.217812060210951
3832,10.503946852193211
3783,9.975550146968326
2688,7.511319869030884
2451,7.35589353621305
1953,11.17545474739639
2102,8.285404757940453
3669,10.641163799327837
3024,9.680201638833475
3138,11.725478759477891
2817,5.745953224920022
3490,9.740726640542118
1207,12.114199890814504
1992,5.880383040146165
1791,10.950868915307689
283,12.072777845745986
712,5.859516968132811
274,16.214416003761894
2611,10.583329097462533
2409,13.326471978128707
2776,10.629020835718487
621,12.795792471088612
1644,10.695123573249711
2208,19.244436708056135
1427,11.840791323204344
1820,12.53073226092925
2157,18.118636046306797
2643,8.544764124348797
2298,8.59298795236108
1537,6.4901641183522205
423,6.34935229827619
3967,6.628318993275947
1221,5.72707500840567
2784,9.080138964152114
506,12.958864297049276
1457,7.873971065756748
1320,9.69647986283362
3794,11.132543815234461
1278,8.907949840991654
2672,9.957638752238356
839,8.970181251123304
500,10.782058669882078
1263,8.64369256491873
3757,9.110255840253206
549,10.984236626713265
557,12.21142096731542
1448,8.22092504162265
2016,8.060627413118393
218,11.156844579203707
1084,8.718021847669684
209,7.330461567824939
3829,12.788528269780391
1558,7.860716958225215
3607,7.845085477711642
1765,7.883396394044077
948,6.998492833531029
2304,11.284382153109604
532,9.815269081315195
3417,9.580566257401985
1505,12.067458812301703
2245,11.172287113305469
2428,9.346642238518625
