Index,Target
4176,11.299238790020926
3049,10.613647038968178
2258,9.121707702353
1258,7.711793287316671
3450,9.48908216462906
1292,9.46365259666959
2093,10.911365072864703
1003,9.20740660135093
1350,10.68078188958823
733,11.625097082473037
3254,8.163517038919904
2045,7.819131959206136
969,9.003414516117635
2636,7.350191182464168
14,10.916687034724962
2063,7.998136638979235
1945,10.239466996202573
1891,9.912150011450512
1213,5.351897775860735
2749,8.48230985598782
978,10.979180388598571
371,14.113116473971216
755,11.061645472173195
3684,10.188789420966634
2399,10.395182130679535
3129,13.099435751748372
1961,13.126931427452615
3229,13.132586973078391
2603,11.129035718609986
2889,8.218206947547937
746,12.4412663338621
798,13.498466879073206
3948,11.610958980006247
457,8.078407013423654
594,11.935284453556942
2936,11.269796998487083
1001,9.271547769942664
3755,9.280786231535448
4084,10.73468868193492
2195,6.280480187100282
2130,10.175595381991988
2803,12.371986092684175
3969,5.9213982128032985
3988,10.61896708170409
3220,11.611260909184983
3595,10.924508889866747
3479,6.956985673029995
1780,10.432473273601092
3889,14.316037879680481
3057,12.083234909539858
2494,9.38492781741529
184,13.427088996079739
1983,11.362551970621476
2144,9.3675694747262
1550,7.204825714391592
3644,9.069135048952084
2540,12.692441651508696
3422,9.54770089198562
330,11.116108624990572
463,4.950828471314374
1041,11.62685784070177
2943,10.401834746388364
794,15.462363648714945
211,6.9802570476812456
2092,11.61227946203391
3349,10.500010666623318
132,6.983745770818292
2548,5.619910690422996
2781,9.747800412858895
2992,10.02144112381217
3076,15.282207436383471
3045,9.294721560604676
2292,7.2604249676253145
2279,9.394562463376987
2514,9.127100475836345
1598,11.089388347089967
1835,8.538698034846993
937,9.307510647914677
1088,7.7898941936282675
2507,7.633530183080988
1185,10.759515107373216
2913,11.888275238600405
2726,7.037654046538998
410,12.335788246336934
2250,12.078765838941365
1717,9.990708501697982
893,5.337669219039912
1042,13.603125840650735
2314,11.39718647102645
2202,12.425561545764017
2402,10.21315106371652
3021,9.555176927594202
3659,9.230837499404968
3028,9.359398766543071
296,5.9091469139156265
134,5.735384309956755
2460,11.48701856776847
4008,10.175793152680736
3635,7.876618288019644
2029,9.285209454654671
2591,9.62361027725301
3533,7.400158789153201
3501,11.485981635660057
838,9.398355451275547
32,11.168572286830177
1703,11.527293492796536
3305,13.799038738873676
1720,10.781200942606329
3085,5.390350094287757
785,14.81452943479973
2330,8.37158631971626
2355,11.148726355044897
2659,7.787193279298499
650,5.377950485711833
3773,13.009064651648712
1921,11.406016734250052
3380,4.146524348435742
1611,10.697008427987434
1966,12.570461084747167
4017,8.753761025712105
1056,4.594965053434749
2236,13.281947056588713
438,7.434302387472314
229,12.198311242076064
2948,10.59212762811477
3084,4.8145343956798685
170,14.355739989032074
1553,7.436190595780993
1017,10.380687629687895
3125,10.748369388773904
1164,9.637797301433382
4165,7.189291232385947
2620,11.208618814586897
2022,9.663859799131785
544,8.168244040188979
318,13.055452262016743
2728,8.601798522259696
4149,5.636649532060761
691,5.588404564697791
2583,9.436356102750725
1770,6.637881349969718
45,7.341357529336566
490,11.161041707559308
3054,10.38643556498365
1652,8.771379621918022
43,4.091692483792344
501,15.712464129455897
3041,10.501339957066936
1867,8.751253741307279
676,12.238007966917644
2124,7.600719354426014
2725,7.615176715294068
1270,9.41296614020449
731,10.870553181949832
1538,6.853793943874495
251,13.402983814256565
2090,13.917839315122718
682,8.877594718213802
1487,9.62931567048079
964,9.854249697051142
2242,11.377044928104976
325,7.957019240789518
1898,9.278894299716464
2488,12.692166505928554
511,9.029765463178046
1789,9.710098259470142
2622,12.93044452280511
1784,9.412958238575287
576,10.601142738256279
1024,9.283569630086443
3887,9.968817938314412
3626,12.538901153271082
2442,9.392236150359633
3750,9.704171137487917
2078,11.556562384175336
309,10.41541237150403
3273,10.265516471947231
1322,10.113765620821916
842,9.225591797264585
4076,11.83040973112279
1859,11.359613434210404
2585,7.604530650360406
3053,11.453585981615168
1497,10.132236930196537
720,3.4884936753650773
1431,6.918589023362588
3846,6.766483511944812
1429,3.373214652262283
3492,9.279926725236116
1924,10.169967485576837
602,7.922729472547949
759,14.997118390642678
3637,8.532139165721544
3295,9.759530078939893
3541,8.090877797230624
2998,11.315488399358975
3901,10.658649516459725
4043,10.567667907861653
3206,6.522030345945389
2107,16.513675062323028
2699,10.396860062967226
1260,8.076975320162749
3010,6.974711996608801
93,12.416556800316165
2359,14.12107629298764
2194,9.127167271033448
2517,7.828572144049299
1583,8.582617441886788
23,9.6981432199572
3725,10.202127438163743
3816,7.916150601905144
1600,9.237285772165796
3375,8.870974059673054
871,11.295722456680695
174,4.6248396527116595
1395,13.87091683428982
1972,12.053276320627571
315,9.558861952149233
217,8.700847424124166
2186,9.475079883747455
1210,10.117385156906547
3134,10.596619588234278
2480,13.316787919497074
2577,10.138202944024433
3449,8.725852004645674
1345,9.803232336566355
1424,12.590368007403274
2335,13.410014408112502
1321,9.73558791343802
2855,11.8791350031929
99,8.99280632577141
1632,10.88734913890754
1289,9.182067880189786
3973,7.633236928633881
3414,8.368624090849552
3732,11.024015403334085
120,9.252922282113854
1188,11.15723711861767
3879,9.978023384943691
156,12.58588870218596
2483,14.114267219084041
1545,6.553112881753924
1937,11.75921956803978
1666,11.871116854624857
1061,5.284424204677444
305,4.546235434161059
3983,10.453885752958234
3789,10.754705816349027
1370,12.752673913766094
2384,9.608415105886392
1200,11.298468543139053
4046,10.216894066177174
2302,10.016951266934049
1657,10.299534946529532
843,11.434024742061245
240,12.507839700652177
1162,8.182262860110356
1503,9.858248858904995
2654,8.081741089504483
879,9.153355029450253
3189,10.108165159921601
4092,11.527719021778655
1157,9.116887250749166
1404,12.081706743278017
1068,6.730399494252763
495,12.458364808093595
2170,5.840205049712188
1480,8.768282995043272
1731,9.073552233014565
655,6.343713395857541
642,12.408972822680488
2937,8.973772363976067
584,7.706241194552404
1044,10.23424821073365
3101,10.331080396010979
555,9.56285628891696
3052,10.688810765325705
3462,12.704746506176825
3701,12.515944446885092
1104,8.260663417365024
1174,9.07745936102042
177,6.737600587475275
2167,7.1780776300341715
3364,7.105512910764239
2925,11.358168608667425
2320,8.294668234089261
51,8.11946284615944
2500,12.757916459470042
803,7.299363342939248
2481,7.824797207635304
73,13.439638666733988
1800,11.134179014546046
1173,10.876659486771336
2057,8.213197025165739
3745,6.001436746839088
564,10.719519711085653
2662,10.325863415718462
2414,8.631894106240736
1113,8.198729577224263
3032,11.123151926632552
3826,12.861559140189211
1108,7.5297459334365895
402,9.156474099815208
3066,10.440758267049548
1096,7.5398666411618915
3857,16.08214072231086
157,17.32886382912037
831,10.56960382262297
1298,7.616831704813113
1778,11.8520792032917
494,12.824937942552015
52,8.706308934248119
3401,13.707347086783562
220,9.26811130734258
705,9.960890635250605
26,11.56519655574864
2941,11.648635535127324
1697,8.883584736599557
1220,6.499668087447915
461,11.897159984700082
214,12.067752370539505
680,7.777030885033017
3266,9.13544342536932
2189,10.223805417431311
3287,10.178063820036952
414,12.55507775201839
2530,9.273389794393072
2501,7.928141300476108
1175,10.426956252144107
2378,8.626741360911726
764,13.185477342219118
321,4.362384377225526
1613,9.267596986741927
751,9.246566129786535
3485,5.940791465125708
817,7.497719856847409
2586,9.75506545554363
881,12.43094407744102
2793,10.994910222325457
144,10.05424891492292
857,12.310658871156368
1152,9.063707950216209
3035,9.526131599185854
3938,7.612963468704902
2903,8.177214927520314
44,4.486461887115724
1022,11.386914043337317
1793,9.274154567046013
354,12.295320204010258
3761,9.616978880353514
3355,9.203891435805364
2951,13.01768711596506
3116,7.219808958268034
1216,-7.244609714262371
4155,8.70889955116415
605,10.25398239080341
3590,12.195426351768369
256,15.666261787212468
3453,9.371817223206019
3026,8.330698727755214
1674,10.333238974969554
718,3.9597917061226338
3319,15.914403232292296
809,12.356473115876836
2632,7.388661378947425
291,13.67259868349491
3685,10.528019559087454
4116,8.437647766462637
1522,9.839559542206203
2010,7.640996078288763
263,5.31785016237836
1477,8.879554224570823
1860,11.831293485436106
2342,5.519122578988677
2633,8.51782105939754
56,8.959460694813536
976,9.764653149662571
1187,10.369238198462968
2067,8.364905396810261
2819,6.913053785799221
3778,8.734599304213916
2223,16.104799757696192
2031,9.800391544067056
2323,8.9051859229936
3433,7.232822476965333
1491,10.618181111258743
2718,6.751264978934339
3225,9.121406035523629
2044,8.083709640330211
12,10.604112552607445
1454,9.831359566772777
322,8.5669998873371
1894,10.579198411729728
3539,8.523260919583658
1813,12.02294206357967
2138,11.533992067594756
3291,10.910755334716278
3630,6.129660406892659
2584,9.83811708029902
4004,9.205771695215317
2732,8.496228559601272
2440,9.816234390466544
3544,8.699120682506218
1293,10.015382538446548
1718,11.460505580074027
2437,7.117297442190618
416,12.342710804862339
2290,7.168064530040649
227,7.485023075721011
932,9.154353243380225
2736,8.238958959991512
2423,8.585885713270155
1242,7.512146035950117
3166,14.223482921831438
811,14.708802360357552
3721,9.734679691778995
183,11.276853490373245
3350,11.145423730490045
3248,12.086274981984463
486,11.387713219722638
3185,10.010907760327724
3047,9.315967161865002
139,8.204954627288187
693,8.01179682654276
266,11.85219477484843
2722,7.308693482818807
3416,8.328054215575886
63,8.01648516499824
1189,10.180599089717443
3159,6.7649725030005
3904,14.17138791259257
2425,11.966534861493086
2334,10.538106507347555
3463,13.80892174598279
3854,13.327787589636568
3848,13.075298175025665
1064,6.1084381158625884
3077,10.789284872770118
3726,10.924657841849017
2015,7.551409944898683
2244,7.810509713894588
1055,4.1701828413921955
279,11.91214934043936
3764,10.23323107885069
3290,9.976566046582024
3326,12.085076343022093
358,13.126258210304224
3746,7.5215378358655
299,7.8132011007339335
3686,10.6150050169526
3751,7.637660093601398
2073,9.84769412058403
1444,6.970406145069318
1295,7.561275848674629
1159,10.102440452545006
415,13.672981002450754
1815,12.431511469818778
1128,7.848856366388905
790,12.30766626885903
3154,9.65135785172962
2647,7.9319429827534735
1743,8.29845588398013
3847,8.97143678708286
2496,10.508921478058303
4147,11.689924523782851
4074,9.08787936778284
1413,11.335103283453588
802,10.666121919691141
1971,12.019240710222128
2185,8.793521395595487
2506,7.005056616578479
58,5.277019079748201
76,12.617620716605131
368,11.617540392067138
1110,8.992052346266641
1032,14.012256206081565
3653,8.380370482766441
3860,13.864656795348914
1760,12.45167743225853
3082,9.956545318808807
1073,7.011432302993281
897,5.635616387332783
2155,14.990290774952136
3683,12.319062658317444
2700,9.920212455312546
2550,5.776697740803719
124,6.723349815615109
869,11.292592109681461
761,14.797064044814814
1501,10.706333395145926
2417,6.5654551066631415
2356,14.000470783439711
429,14.869088896811743
1612,10.225433475599509
665,8.085950746918684
810,15.04300861072923
2319,10.297436289378997
2380,4.210300973131092
442,14.483009968973004
829,7.938989213515463
2582,9.390202349539017
433,13.470233590229792
1563,8.851231377327734
387,9.18571989895383
30,12.442541687335032
1116,7.794160388168829
203,13.092897008189174
2810,9.786937032496084
1161,8.225028877655168
4098,10.594612362363634
2856,9.019155909502764
1532,5.921751319162963
1580,9.900175555270039
3961,11.426415777409076
2836,9.383596544673818
478,14.845056210640497
2019,10.556243784539893
1268,8.461807082598641
443,7.3875766835457135
2282,8.96647787976923
2953,10.423586985890466
1638,10.787069952872478
3624,10.582056868934828
192,15.75389333847181
567,8.395569186958479
1412,10.545751758613461
3274,11.755776581059498
6,15.024018232916138
3353,9.873990124007792
439,12.692265417792603
289,11.719283601492336
1146,9.097580167752817
864,10.963979669670296
1025,11.373436188385922
4082,10.434784674636658
1233,6.692594562947383
3642,8.335806915289291
3609,8.231193689621913
2812,4.939860271311049
1406,11.692757387754433
1874,9.074717720542713
1615,9.75844247409407
2627,-9.098448848986163
1052,11.622485687108064
194,7.006372321497473
450,13.939688884664088
1779,10.811767811449233
2677,7.999042058909808
29,8.896191273403494
3466,10.95873427610076
4088,11.289753166870572
1106,8.54175521305468
2789,8.99932143022754
3785,11.312687882211597
4174,10.89760403058568
3689,12.577564957007354
3923,7.99084978975667
912,7.090475120036661
1231,6.838957496598027
3935,13.079030078243433
3639,7.7729796423640805
2592,9.961082283115317
3564,7.510928542740338
222,10.515094874918294
812,5.154044680002632
4019,9.253779027128251
573,12.124162745287883
1163,9.492783306337031
3602,7.018262628482834
1741,11.891865696254559
1426,11.452009010159218
3529,6.772863351710995
2498,15.287697344556385
80,11.001515154653061
257,13.72765595549497
295,6.29619274302587
1502,9.136420946354766
2579,8.581132691014192
1727,13.27595730249921
903,6.525366932743558
2698,10.581181319791822
2260,13.626391567607845
3182,16.48974790399754
4020,10.753146996565592
1123,7.416030704243868
889,10.467037941355764
1255,8.357463028198254
376,10.610656241127266
999,11.13839716030186
3042,10.368246531021676
3780,11.810895682996215
2668,9.690962579194096
3734,11.619256611815796
449,10.539809340800105
1351,11.81212659175089
2887,10.050827279955708
1047,11.210300248821087
654,7.661884944785892
2873,8.284680164339084
2770,8.932008667322803
805,8.361411915764709
736,11.198361711678475
1451,8.335569990692042
2347,11.007588999178708
411,10.686688633907352
1988,4.658218433127557
2879,9.570270631020543
1398,11.48837744681953
1330,11.116131658855274
2177,17.565055743246184
3200,11.180859215371418
3697,12.217247032550608
3329,10.391070424672243
657,14.153332069889393
1904,12.377349602635343
2406,14.24189995501288
2641,1.150580435487285
915,7.247519010752186
1006,9.73587292994437
2114,3.0309079530870706
910,6.932300046345165
152,14.435399734438475
1807,12.574965708580066
1808,9.647988754806537
1723,11.99754108270488
102,14.229567593984171
1186,13.370891317363954
2269,10.391998992912512
239,3.7566278409342795
2805,11.827236619773245
2716,6.280994665270018
108,10.787812317632874
3557,9.346316740910876
4120,7.8305240389110455
2458,4.490070941877961
1315,9.539403087705354
1967,13.088223168146683
3518,6.291565422938268
3519,10.284233971303225
2706,9.589357429727555
3740,9.309829584952842
3400,13.701812431175235
332,6.045129419219949
2366,11.718902172884471
2522,11.312699276364238
3468,11.498881890507052
2270,11.115958980421825
1564,8.440295220979635
4069,8.346102366165162
1647,9.151911841907902
2833,8.91348149590396
1178,11.798636376729233
1334,7.820775389142748
2420,6.690395086572731
1536,6.457669170808251
2172,4.620176352567099
816,7.001883087589166
3817,8.340004069136544
2478,10.19519848003036
776,11.61130323962187
3093,10.976294885064052
1651,9.856624477068493
2897,9.18167976846141
3953,9.958171800940637
1830,7.362232122575839
4038,10.079004062466142
1272,7.831349407029924
3384,6.432852653234703
3160,5.685735127546017
3894,10.372678622116128
1288,9.210615603211936
3863,14.374931546244454
554,7.9165823616988975
1871,10.736235559986339
1074,7.598574114200584
2525,10.61033856311147
4113,8.097828514019636
1618,11.626611957477825
3410,7.5300356832122946
3532,7.504440476028277
3391,13.690377398390627
3577,12.00910668427454
1756,10.801560036881082
1777,13.635132860389469
2256,9.076834173300762
3016,8.588428734421505
1805,10.351977844118466
752,14.433860055195023
2339,13.634813915028296
3181,10.975660293394768
1882,9.563500819056586
1391,7.510391203307201
3365,9.055027389696827
4107,7.138267805593782
4042,8.941882969176925
2952,8.524830154739048
3673,10.874491019142726
729,9.378961686827594
2994,11.842610907302742
2768,10.410900909350309
2828,8.40655970752102
721,13.2940004146711
2037,5.544917304855256
3366,5.967718135373451
1740,11.222631132386997
2171,3.7170682068535172
2222,17.17023324319912
3231,8.866908835481839
1754,11.241945922635349
346,12.562512698861479
3221,8.534714448737299
3489,9.237535563860176
1228,7.035891349693242
3706,10.593985956783742
578,10.344577791821429
3494,8.717413112374551
2973,12.47621001504889
2801,7.947802572829321
1507,11.24048689137442
2650,9.111285969755505
2682,10.429860805517288
2743,7.348547187448395
1361,11.655820328489169
178,4.372969089869343
668,14.902511858750353
3760,10.585158378994091
787,14.233492060331592
1027,10.016356047759876
818,7.0036446082585
3553,9.465448791063945
1515,10.755219258675387
2227,5.938924857116661
604,11.431262027763147
3716,5.028733033657661
25,11.820683521283042
4047,9.747353872693937
2554,7.740170345803164
2970,8.740975505477495
1130,9.193144606394217
173,10.477182574929747
1336,9.017810504708676
3253,7.943721074071066
331,8.522299865725127
2935,11.600010995898197
430,12.617061660300035
2025,11.099342363866764
2153,5.988470035894109
1138,9.027235624102417
2512,9.42231978359809
479,13.490075299994414
727,9.343880276099721
1684,11.045301022741317
2024,10.750139039201647
3861,17.341933393876108
2769,11.697752225779908
3736,10.409684419172251
3841,10.402351876736539
3712,12.161327991933042
3987,14.817056320286454
2348,10.958845486577983
3550,8.69742384336806
3862,10.138593105692786
324,7.419506020815288
1437,6.423694908360639
2715,6.972577572512356
468,16.996910812970402
561,9.59914708132494
1991,6.148429799658827
2753,8.874664061085252
1940,13.719857669966801
2212,16.626378647125588
3768,12.159749728559323
3306,8.292204306822152
2962,11.079525204223874
3310,12.178955656381374
61,8.222451398045468
2552,6.249126612577496
2570,7.830861658466358
2221,13.971638610816452
254,12.931896750692175
2865,6.467440935769284
3586,11.22987997662053
2096,10.699606491100768
3555,11.119846604537734
2018,8.972133522532621
3597,12.227290216511339
3527,7.085574192514009
4079,8.613095071069054
1543,7.170542612764349
67,17.33252743070803
1842,8.680249806677537
1071,6.765117498385637
221,10.647153862884904
2978,12.387482349372771
3776,10.32768952398664
3781,8.761732038403709
2934,9.496280320812387
1745,11.6624340603867
3014,7.3217267387877065
88,9.431941918185116
1623,9.45508807226307
2750,8.28088567777592
4150,6.374139313583316
3013,7.773424521786094
3346,12.762111630999035
2515,8.511104476916687
3505,10.882106332000523
2422,9.534582464459824
3531,6.936356896880624
3403,8.11890606530146
436,7.929542808330643
2341,6.633724282456178
3664,10.224896913345523
3832,10.485431361164613
3783,9.983720985357886
2688,7.488446858282348
2451,7.365307516065436
1953,11.181011944986702
2102,8.289181305715354
3669,10.645635142930157
3024,9.672732969461627
3138,11.718671502079902
2817,5.784312446266033
3490,9.741053554254199
1207,12.141363703916547
1992,5.891319144502762
1791,10.948802078733301
283,12.05440336237711
712,5.870271232785418
274,16.20117344850771
2611,10.584148730356045
2409,13.32835427208933
2776,10.629825577613481
621,12.764502263798738
1644,10.69964049550005
2208,19.231614281182008
1427,11.849943826417523
1820,12.528828932643112
2157,18.094246317700584
2643,8.542726783897205
2298,8.583253773306211
1537,6.489111267111537
423,6.336612616097189
3967,6.6386770339970775
1221,5.802629322495796
2784,9.075674135149654
506,12.958169334302868
1457,7.868472727595748
1320,9.702373317949052
3794,11.127508440664709
1278,8.919442190591347
2672,9.939553678949897
839,8.973858871189865
500,10.775756072699574
1263,8.634569806287873
3757,9.10285953228255
549,10.987595076514394
557,12.209445988637102
1448,8.192939599025074
2016,8.062297363512297
218,11.14821284353127
1084,8.713444123412167
209,7.328580192298007
3829,12.78664397035275
1558,7.862043742557684
3607,7.830646974170574
1765,7.94090537677371
948,6.9941290961831335
2304,11.291872830619313
532,9.806802966367357
3417,9.585397884541383
1505,12.078092632599263
2245,11.158510070246175
2428,9.352135252794728
