Index,Target
3287,8.363285920921367
414,12.16156424625722
2530,9.316518073843685
2501,8.244920887491203
1175,10.564394533662508
2378,8.365854182015225
764,11.999219201681713
321,4.458656942322069
1613,8.885184032206014
751,10.11448933630754
3485,6.824094716083766
817,6.917414391989747
2586,9.085512261379023
881,13.238652325653257
2793,10.52825044533433
144,9.84303626706601
857,10.571934354160774
1152,8.779936330081242
3035,10.557340302178817
3938,7.782409623162572
2903,8.259154997622446
44,4.11216670078012
1022,11.438432986251055
1793,9.181668956186797
354,11.847223372432351
3761,9.14549791247123
3355,7.684360142979093
2951,14.539077416449015
3116,6.891128206263275
1216,5.2014849275368755
4155,8.268191632258752
605,8.911208548745146
3590,12.658500882445903
256,21.478212697365073
3453,10.54286275838036
3026,7.5896481762423695
1674,10.003594164707353
718,3.9055905035260974
3319,17.19059681898498
809,14.315105143644649
2632,6.817513695405303
291,13.837884151045916
3685,10.404309913010323
4116,9.453250633438955
1522,10.374841074762127
2010,7.503813418458626
263,5.200651033910744
1477,9.096867428645238
1860,11.829512788318432
2342,5.511615359614193
2633,7.619002765916933
56,9.057842440377538
976,9.549247528622486
1187,10.74743113509842
2067,8.194924248648706
2819,6.522155725554597
3778,9.407416667401872
2223,14.671599818309256
2031,9.34515442304689
2323,7.631976197696913
3433,6.843176383920312
1491,10.362427513736808
2718,6.344521606954489
3225,8.453563752146849
2044,9.272277356152244
12,11.812428809743516
1454,9.45831037275104
322,8.685538016290254
1894,9.80610739854004
3539,8.070902832790566
1813,12.240362881206684
2138,12.554198168383719
3291,11.28626187344797
3630,5.693980790500523
2584,9.340672907380595
4004,9.340405642058048
2732,7.4513521027938285
2440,9.49225695690488
3544,8.271870046367336
1293,9.34090247010065
1718,11.37431086556692
2437,6.908974864592959
416,9.76108338131867
2290,7.524034110398392
227,7.287409405903491
932,8.347783460377508
2736,7.5371597976159705
2423,9.215217829188573
1242,6.955476044555996
3166,13.804277974789738
811,12.86719019123749
3721,10.235687745691818
183,12.54110715475136
3350,12.438554781960256
3248,12.34488934448083
486,10.849059084209474
3185,10.00943966287383
3047,8.385150461213067
139,8.546900443924523
693,8.9090673185849
266,9.905525907643
2722,6.535111683350287
3416,8.817156069428796
63,7.83131573281401
1189,10.713098247722998
3159,6.881417539521282
3904,13.66458362893218
2425,11.844599895862348
2334,11.834103291188915
3463,14.821410791494998
3854,13.033071712427688
3848,12.755640127721328
1064,6.193255849542823
3077,10.4072701844192
3726,10.49119514340138
2015,7.15299973679161
2244,7.5646116980150655
1055,3.8841449365326355
279,11.262860747412622
3764,9.675130421372922
3290,10.020685151462962
3326,13.81215580273442
358,13.996248755315028
3746,7.5810722336600715
299,8.728359438479316
3686,10.66162386759643
3751,7.388904655642095
2073,9.811021005938356
1444,6.602727090318767
1295,7.403307322527924
1159,10.409949890280659
415,14.028279723479809
1815,12.25897583277181
1128,9.188294570004867
790,12.82645790135633
3154,8.41087994669792
2647,8.213277530093059
1743,10.027077407385233
3847,9.202828312037662
2496,11.026559819909956
4147,11.497002498671215
4074,8.762085855390021
1413,10.962397222725517
802,10.237466301287643
1971,11.428111407615352
2185,8.871390768298248
2506,5.8593842875997595
58,5.233724467615437
76,11.887152500151728
368,10.027561689122905
1110,9.280128221607066
1032,12.65420402080569
3653,8.850821957123818
3860,13.193339603768637
1760,12.099992690941972
3082,11.173653922754019
1073,6.736021976972055
897,5.011921749347881
2155,15.324139167915106
3683,10.936146962083228
2700,9.317448622432522
2550,5.542360229428751
124,7.1612939516845096
869,10.561394242933373
761,15.524451887764801
1501,9.898093255680982
2417,7.4255854894432405
2356,11.575959319915667
429,16.826843099363337
1612,10.311600469833284
665,8.966321727477194
810,12.355248466932562
2319,10.811124677150458
2380,4.291847194418664
442,11.02773409712486
829,7.3597265204914
2582,8.994150740034724
433,12.380925355625829
1563,8.698294121925455
387,9.538407221352264
30,15.738424243419928
1116,7.51446177638732
203,13.44134801944849
2810,10.299207196058926
1161,9.496543712389728
4098,9.986328300625853
2856,9.602196145602576
1532,5.595415330653042
1580,9.514019109307469
3961,11.59914779638168
2836,9.997962717586585
478,14.15630202549584
2019,8.799358518629276
1268,7.964981581295387
443,6.874003959925192
2282,9.412397662700053
2953,10.167860439991722
1638,10.316221597200707
3624,10.193262655169127
192,13.690327912931204
567,7.108121127840054
1412,11.782588907408806
3274,11.347136822717504
6,16.38966363605728
3353,10.559739699234768
439,14.037830671366889
289,12.173631160126373
1146,9.389368672819462
864,10.181914219625037
1025,10.758999431120523
4082,10.505019829734257
1233,6.357394512453299
3642,7.515653528707896
3609,9.878630355255535
2812,4.668476026089786
1406,10.96951005585854
1874,9.767879095773468
1615,9.666863273229133
2627,5.917933864206239
1052,10.658352370668066
194,8.29831127554164
450,13.864278702290482
1779,8.255920609730353
2677,8.885783074388083
29,8.401894195187143
3466,10.595604029176254
4088,11.570297534561574
1106,7.2778092928482385
2789,9.82903004009395
3785,10.898978162653425
4174,11.102646716769378
3689,12.637073408474862
3923,7.8754670234654665
912,6.637483145331657
1231,6.497069281464487
3935,13.568841937063343
3639,7.333401674219422
2592,9.079583730593022
3564,9.421778495589738
222,12.979897728651482
812,4.620632839661081
4019,10.445869586289573
573,10.866203374041103
1163,9.769161736764215
3602,6.7972882208758945
1741,11.919628840304197
1426,11.617271689301111
3529,6.583925974321549
2498,12.351450921571676
80,10.61816719629847
257,14.176032537037916
295,6.38748877625226
1502,9.955455473933062
2579,9.10633507693102
1727,11.600349488610862
903,6.172776819135786
2698,9.97855922291645
2260,13.187963748831688
3182,18.176164953707456
4020,10.960439982565488
1123,8.11324871419507
889,10.151421625601357
1255,7.7010838591769355
376,9.38547234259974
999,8.416860950291829
3042,10.01204168373959
3780,12.558121294483527
2668,8.772146737378677
3734,11.633599809752827
449,11.531669568842787
1351,10.409753340309534
2887,10.263722871000883
1047,11.010348870253887
654,8.988736115271148
2873,7.385373429775105
2770,9.237224967639172
805,8.748908898011532
736,11.121393783508578
1451,7.517524950528376
2347,12.459468284296545
411,11.776992504161559
1988,4.38653409673649
2879,8.80065357330492
1398,12.348867729768443
1330,11.036943531120789
2177,19.0255235202104
3200,12.468289751206193
3697,11.940239877538529
3329,10.167109272449519
657,14.763795677641328
1904,11.80704918327147
2406,14.728540092088753
2641,7.63384759834131
915,6.651994310173896
1006,9.8750467507902
2114,2.8444719908418055
910,6.820419052414603
152,15.020774629818263
1807,12.252876313221835
1808,9.964110883086853
1723,12.026515456787711
102,13.901356783471176
1186,12.603428749508574
2269,9.756815613098487
239,3.3490847767785263
2805,11.356056848141378
2716,6.35768718170867
108,12.355515747453996
3557,9.819419078908751
4120,9.441225992790947
2458,4.2512527942168505
1315,8.914339344023054
1967,16.358569910148276
3518,10.354628822157972
3519,10.071030550651503
2706,10.236127957816176
3740,9.709602087202978
3400,11.518636250222585
332,6.664916189428792
2366,10.785555929449831
2522,10.172895311601923
3468,11.184604527152555
2270,9.842959735634883
1564,8.035495507615543
4069,7.608354209455909
1647,9.712303103183658
2833,10.022681443646253
1178,11.251348115291115
1334,8.099595068626847
2420,7.508204266638668
1536,6.606437032843429
2172,3.864010165354901
816,6.626442146422727
3817,7.842680922498062
2478,11.114780341433184
776,11.492065362599462
3093,11.150564741820833
1651,9.861806464102177
2897,9.01664673042444
3953,8.919178854135941
1830,6.9287929473924255
4038,8.68200120065106
1272,7.484710594452556
3384,6.178811214390097
3160,6.531290132177778
3894,11.659616159987443
1288,9.218929828507544
3863,15.410810787335397
554,7.7142184272379035
1871,10.28418962613869
1074,7.1486375853024615
2525,10.186662028326795
4113,8.544201430428409
1618,10.25620244755136
3410,6.674646086423303
3532,6.923935566508545
3391,14.980922759972273
3577,11.60126914405787
1756,10.439144033358414
1777,13.141577673574417
2256,9.697874729117473
3016,8.518158003408992
1805,10.091070510856538
752,13.241879912868336
2339,14.678744170644954
3181,13.392867539209837
1882,9.308889355326274
1391,9.774119237815858
3365,8.636685105977197
4107,6.6684403702116
4042,8.819947383267628
2952,9.749897341704
3673,10.005208080059745
729,9.877749360265197
2994,12.920605127616122
2768,9.150674538717919
2828,9.65053991884788
721,14.136970329209563
2037,5.584089564424634
3366,6.853853027931945
1740,9.69996781184554
2171,4.240497995219886
2222,18.021718572596413
3231,9.336476495773802
1754,11.346810456033877
346,11.623260358461524
3221,8.483885638006536
3489,8.886835404908865
1228,7.3757182792008695
3706,11.06375663997682
578,9.800819209256353
3494,8.953547066768964
2973,12.476025000718886
2801,9.602243939645318
1507,11.892266371557154
2650,10.769565367597501
2682,10.214025581293706
2743,7.118234801292395
1361,11.095949646324222
178,4.555177793880401
668,15.831580142658837
3760,10.117343491823565
787,15.023625817271446
1027,11.084001226392859
818,7.43042360535673
3553,9.403216462290864
1515,10.640855006485753
2227,5.796802506645522
604,11.16970853237167
3716,4.81426867366472
25,11.417820292945581
4047,10.15162640320216
2554,7.769722002417181
2970,10.591450948518943
1130,8.394198591494968
173,11.628885366957853
1336,9.335218249246454
3253,7.820396117769169
331,9.837000993155195
2935,10.31700466590686
430,12.828090302654385
2025,10.254671172537147
2153,6.730737813101145
1138,8.412351415215069
2512,9.33564382288077
479,14.371395990975232
727,9.923908274876494
1684,11.171869866838852
2024,9.760965366062306
3861,15.546915802569547
2769,12.219605216169464
3736,10.345323658974477
3841,10.257919803931008
3712,11.853254348758172
3987,15.65936227453815
2348,10.369720140819982
3550,8.063017996519061
3862,10.718173747254008
324,8.20975466585006
1437,6.693649073606522
2715,7.407567135149019
468,16.907168403383753
561,9.40391080044329
1991,5.184098752921927
2753,8.06741282349229
1940,13.970673711182757
2212,19.29618817090444
3768,11.09553946823092
3306,7.796636136680704
2962,11.094887060437939
3310,10.647421312631735
61,9.131559910312617
2552,6.322513097348153
2570,7.512235287117409
2221,18.183004700508164
254,12.213463423894353
2865,6.3834452364453
3586,12.213603899773592
2096,11.28133899135171
3555,10.834764650741686
2018,9.03694127621712
3597,12.050138704938876
3527,7.766424919762204
4079,9.533409600055606
1543,6.375362198470151
67,15.700722753010144
1842,7.450187754600629
1071,6.35923457521321
221,11.982999030625377
2978,9.67050443277677
3776,9.55607528677888
3781,9.984425050814798
2934,9.633538867527406
1745,12.294253415177389
3014,7.284700733687287
88,10.822845407465904
1623,10.57445377011577
2750,7.57939348279239
4150,6.025388934404896
3013,7.149610879147747
3346,14.220008960838133
2515,8.403836327348898
3505,10.13657653889846
2422,9.640942101850946
3531,6.446963440536861
3403,8.00116338706685
436,7.664640384151402
2341,5.702611696244797
3664,9.884473776266006
3832,10.508010286824017
3783,10.25447822385482
2688,8.967488305216284
2451,7.326157149230021
1953,10.034028412014397
2102,7.2672888171111065
3669,9.488351883808312
3024,8.729725044760945
3138,11.438279527432421
2817,6.2138245814764375
3490,11.004468791649074
1207,11.774926480498662
1992,6.07935242642095
1791,10.862080351628563
283,12.927540638496492
712,5.311452821168702
274,17.875902041740986
2611,10.157572837221087
2409,13.370003385947893
2776,10.774168053723159
621,11.332639507482407
1644,10.492962157769488
2208,16.59097818042789
1427,12.295570052591499
1820,11.787076663520704
2157,20.3470889282499
2643,8.263089516668614
2298,7.827117638997042
1537,6.8624831103600386
423,5.455780899029407
3967,5.7063769073559625
1221,5.71052732838506
2784,8.847862229368085
506,13.55185147695976
1457,7.6718719119599665
1320,10.336520367618357
3794,11.348512156906057
1278,8.43885582107658
2672,10.321353832796573
839,8.571736198443887
500,10.13399911218083
1263,9.498394770395361
3757,8.790617146406454
549,11.160867099917251
557,10.921868651101965
1448,7.83745207850022
2016,8.195435668222917
218,11.339711706625017
1084,7.87483112727233
209,7.0942414586749125
3829,13.500273008763939
1558,6.565162358181234
3607,8.168070186150372
1765,6.651295542516029
948,6.960907592012401
2304,10.7161678274441
532,8.795899313566776
3417,9.481699867603817
1505,11.616362355484869
2245,12.952952415783834
2428,9.516791545010207
