Index,Target
217,8.346851675735012
2186,9.464046043991372
1210,8.937048900286932
3134,9.92535685846169
2480,12.09228614119689
2577,9.824321071182787
3449,8.843006558928312
1345,9.83660742032166
1424,14.115881033778543
2335,12.965863114077017
1321,9.834473395610377
2855,12.612177666946387
99,8.51917317854506
1632,10.883301920992555
1289,9.002535852193692
3973,7.558607950265379
3414,8.368238113755062
3732,9.060418919742443
120,8.895302220010775
1188,11.912910476572627
3879,10.051371486333249
156,12.439523119440459
2483,12.947818939682536
1545,7.113112257375671
1937,11.84437059858793
1666,12.09437445646211
1061,6.110378442625008
305,5.9017244961558974
3983,10.473170872312124
3789,11.397434998988938
1370,12.508811749084153
2384,8.850187721475578
1200,11.575078538171873
4046,10.877942034024356
2302,9.596614504019183
1657,10.659016076067957
843,10.711704124423093
240,11.991599860759065
1162,7.392519485684559
1503,9.72277194005471
2654,8.40919598512152
879,8.949824105878657
3189,10.170100958662513
4092,11.057831686575705
1157,9.212472104868002
1404,12.592565616150374
1068,6.792673850647726
495,12.459903361072456
2170,6.487827162091454
1480,8.684372759416684
1731,9.908713614324288
655,6.717550791700377
642,12.013928505436422
2937,8.986929059043298
584,7.685222442369973
1044,10.228739986200765
3101,10.54479728106772
555,9.402374622677208
3052,10.967106846526935
3462,12.694599834963341
3701,12.523151751449937
1104,8.494092124855516
1174,10.046740618134336
177,6.929373309473916
2167,7.18589060581701
3364,7.125174627404275
2925,11.364625763603108
2320,7.943241246088075
51,7.84098670103559
2500,11.198075717371403
803,7.229702497721322
2481,7.683217757954215
73,12.914249925003912
1800,11.338528000374351
1173,11.327186095849395
2057,8.377461483848819
3745,6.517800522115204
564,10.046516386204246
2662,10.466439200797119
2414,8.30046364932972
1113,8.471165735755072
3032,10.77020488768126
3826,13.669978272756577
1108,7.998585436143803
402,8.915572574219363
3066,10.799266660907119
1096,7.862480015297084
3857,16.135956587945984
157,17.161110107305884
831,9.04510999727258
1298,7.639277725998394
1778,11.422595005109777
494,12.160148982397805
52,8.679987862409948
3401,12.09087568817667
220,8.966251431356321
705,9.326303552107028
26,11.613427569920296
2941,12.006687968873361
1697,9.099331777707505
1220,6.734360996423885
461,11.504221578138136
214,10.996948353167761
680,7.512375599243061
3266,9.176840708299695
2189,9.779225923369093
3287,9.962661918825791
414,12.349782348555458
2530,9.33851331331909
2501,7.566610674743703
1175,10.938999237672604
2378,8.090764936855146
764,12.903883591722952
321,5.807168429645621
1613,9.376633509026139
751,9.19744153336837
3485,6.710011837086453
817,7.3577677619636255
2586,9.817821147469996
881,12.66560273210128
2793,11.245119255045758
144,9.576551387669992
857,11.912896639561342
1152,9.513441381587612
3035,9.764842620202273
3938,7.332450272015027
2903,8.79825413369363
44,5.867598984765014
1022,11.36585223115923
1793,9.503120981347948
354,12.346893905661716
3761,9.543889265031726
3355,8.621468772934715
2951,12.863592381754703
3116,7.281647951157558
1216,-1.1589198978309119
4155,8.35321604391449
605,9.34353008572265
3590,12.316450756417321
256,14.342775646406842
3453,9.250247800647626
3026,8.45571011295038
1674,10.674289555372102
718,5.697943606336677
3319,16.515555323124506
809,11.325024709527412
2632,7.488874675339746
291,12.737010790648423
3685,11.066696641076057
4116,8.739968069305768
1522,9.48194091965565
2010,7.724891626815124
263,6.127709076364315
1477,9.177118676836095
1860,10.987431588312274
2342,6.267989776419202
2633,8.175147496575846
56,8.649801231091123
976,9.747456633554958
1187,11.202763708304985
2067,8.691150309129561
2819,7.038061031254372
3778,9.237224337755068
2223,14.655389216087809
2031,10.207501973386442
2323,8.232326354304902
3433,7.216158434682489
1491,10.612722397199732
2718,6.993443272600369
3225,8.627344926036809
2044,7.909602544955979
12,9.933714073534304
1454,9.200414082537911
322,8.179311570708359
1894,10.419546775264976
3539,8.286919626004376
1813,12.096629424960327
2138,11.565087153218315
3291,10.379270812615896
3630,6.426216788094857
2584,9.817956361380585
4004,9.216766306408527
2732,8.102770889629497
2440,9.363014086032841
3544,8.65976056757228
1293,9.766249616522252
1718,11.752022214289937
2437,7.159388605323263
416,12.390928855744669
2290,7.122982823395595
227,7.3888650195526395
932,8.646006591442752
2736,8.02234475040045
2423,8.062856109619732
1242,7.413762112252592
3166,13.75505758746608
811,12.315238445043857
3721,9.588771968952091
183,11.619146005579044
3350,10.02159341643475
3248,11.905878580276067
486,11.340569207155465
3185,10.49354180411579
3047,9.830123249946105
139,7.939895679192791
693,7.818975835628516
266,10.895637642929632
2722,7.293037510742561
3416,8.651148234529673
63,7.868628529591426
1189,10.900926187370032
3159,6.698102106436085
3904,13.449938504710257
2425,11.556996631984926
2334,13.436452478553711
3463,13.732313040831563
3854,12.0236716808371
3848,13.718403483993292
1064,6.529516974266841
3077,11.605475518615545
3726,10.551985691989465
2015,7.867101028148163
2244,7.5873034653812725
1055,5.727200126099988
279,11.170993274027467
3764,10.060997885884658
3290,9.622813563766748
3326,11.784557759947148
358,14.893218851721993
3746,7.302468466100049
299,7.6485664300257
3686,10.787739128039552
3751,7.708055655843435
2073,9.949475981473835
1444,7.178414166009521
1295,7.989940896880916
1159,10.205402317823587
415,13.427564527893114
1815,13.077832863311375
1128,9.177968960538756
790,11.955085464293312
3154,9.511716508856027
2647,8.308744263805606
1743,9.066514856439643
3847,8.605103041436147
2496,10.218053820825663
4147,12.240024430067391
4074,9.144959098199925
1413,10.593866423975491
802,9.719721395793716
1971,12.482242059145971
2185,8.59419209946529
2506,6.768256162128959
58,6.074311104567415
76,12.291640493750101
368,11.971788757712314
1110,9.12719449943792
1032,13.613491066943517
3653,8.944343641020811
3860,11.732216167077862
1760,14.115633478962597
3082,9.70906157964862
1073,7.16338841337555
897,6.282786908253592
2155,13.98849837320886
3683,12.234400180152399
2700,8.575155675959998
2550,6.256292390902374
124,6.9774843245336164
869,11.432122288842844
761,13.428526063113132
1501,11.293872960621893
2417,6.744050154361054
2356,13.261091030565524
429,13.73679825289248
1612,10.181880884435994
665,7.73115159127229
810,13.137999212434412
2319,9.998782499055961
2380,5.816974747539837
442,12.682833680495978
829,7.846045953266547
2582,9.349314336089677
433,12.134172954650047
1563,8.571892821009678
387,8.92144968580627
30,12.336984892926747
1116,8.20237630532539
203,11.944130521145443
2810,7.72761240289223
1161,8.868714123395744
4098,11.33415190343893
2856,8.051924072289125
1532,6.36439857996982
1580,9.662566266156773
3961,8.671801284283118
2836,9.721140293213947
478,16.08811028524219
2019,10.01344443142575
1268,8.285114308387232
443,7.277294427863424
2282,9.029234261085705
2953,11.099434521087957
1638,10.64588596705196
3624,11.212700162751952
192,14.420137855205226
567,8.166041204299969
1412,12.141926962785483
3274,10.911483446020846
6,13.451905552875779
3353,9.488236906177956
439,11.561841791821383
289,11.040877078081188
1146,9.647333059668384
864,10.83538958753811
1025,11.02478988921661
4082,9.98632179612992
1233,6.799249879207539
3642,8.30896428414347
3609,8.594931203480868
2812,5.971448170163159
1406,12.22772019225254
1874,8.7230229978376
1615,9.837269896068774
2627,-2.3759327998070416
1052,12.351708339610713
194,7.685051660888776
450,15.363580491343964
1779,10.442264557864192
2677,8.7426162163526
29,9.462847047516913
3466,11.208432330241866
4088,11.378385048294625
1106,8.61724861301054
2789,9.377667122866345
3785,11.747109068183043
4174,11.069096191758225
3689,12.778280526764018
3923,7.901440531563027
912,7.141022420870911
1231,7.001757700867644
3935,11.917229702942949
3639,7.723205361437006
2592,10.312149768171764
3564,8.157755343242886
222,10.07175317734266
812,6.044876128751499
4019,9.79169083355108
573,11.77174436729955
1163,10.035969333955473
3602,7.1505368284693525
1741,12.87098866961
1426,9.327208786513143
3529,6.8489001592292595
2498,13.116301328037832
80,11.220116756489972
257,12.81342942594873
295,6.700419665324206
1502,9.2888967519885
2579,8.91642760773728
1727,13.601177445800179
903,6.743072679923101
2698,11.324396199037517
2260,12.768246918459987
3182,16.263593058844254
4020,11.191460524262386
1123,8.01913608247574
889,10.676958278687717
1255,8.060546234208005
376,11.221296565260502
999,9.876665894229935
3042,10.586353480694907
3780,12.020539410273486
2668,9.959138463263187
3734,11.980967036997004
449,10.461075288682412
1351,10.98709694057513
2887,9.766699859628197
1047,12.079212699660765
654,7.449493920487547
2873,7.898453601059474
2770,9.126329764829606
805,8.18294097907811
736,10.725965891074706
1451,8.24934402791494
2347,10.526574156808952
411,10.845506158326623
1988,5.9526120128231605
2879,9.143701101836637
1398,10.995905356817897
1330,11.033014960400834
2177,15.70794347575545
3200,10.47585979834622
3697,12.505781917725132
3329,10.233111930135852
657,13.859320850463046
1904,11.886767380395412
2406,13.166194147627017
2641,4.778202838613707
915,7.191134378850467
1006,9.794560723042256
2114,5.50783802095967
910,6.951825022965178
152,14.363226995427542
1807,12.933737949441566
1808,10.410899513547774
1723,12.42038046414364
102,13.020271670539106
1186,13.769071189763533
2269,10.658154964582252
239,5.625986419572839
2805,12.083029016818145
2716,6.658283865924314
108,10.432647273928165
3557,9.613887407508123
4120,7.586979203117902
2458,5.852928251668563
1315,9.682355584340891
1967,13.66186129126087
3518,7.80499961780336
3519,10.348392043144699
2706,10.189245096702095
3740,9.603342840802256
3400,12.386194880467809
332,6.556990178160622
2366,11.756808840748562
2522,10.707474602888492
3468,11.73647235397592
2270,11.201025230648085
1564,8.266335937970476
4069,8.270362690547014
1647,9.780765291901607
2833,9.14824136935404
1178,12.179661117405555
1334,8.31658621498843
2420,6.958879586628816
1536,6.67686267170062
2172,5.82199019138944
816,7.048179852023129
3817,8.207804965698463
2478,9.517924232178657
776,10.894688155976116
3093,10.502093940456572
1651,10.182684356670212
2897,9.373212488892044
3953,9.363848666942914
1830,7.264063143120971
4038,9.945234623675248
1272,7.989817187002394
3384,6.695622181261972
3160,6.287536634600068
3894,10.131186785859146
1288,9.289139007398479
3863,14.470324353990573
554,7.979516764013894
1871,10.319097753218388
1074,7.56237979029735
2525,10.60995826371672
4113,8.810027357801443
1618,11.026701663169138
3410,7.591275783092711
3532,7.354522816001161
3391,12.501719068489347
3577,11.876366417607276
1756,9.971149006496256
1777,12.669299530588773
2256,9.38551549540063
3016,8.111546633194367
1805,10.664236741367162
752,13.738756722250965
2339,13.76131889931839
3181,10.139034473712947
1882,9.747715949960362
1391,8.2330460268338
3365,8.703495382969097
4107,7.3639464117013915
4042,9.148732046966916
2952,9.284827480576892
3673,11.110140997476798
729,9.470714944067554
2994,12.1631990427776
2768,10.215773004882138
2828,8.390158637334796
721,12.324593448843864
2037,6.255043256464923
3366,6.425082336331157
1740,12.021439346333793
2171,5.595018371183206
2222,16.415397543409675
3231,8.50008740819334
1754,8.610743393869116
346,11.807174154056247
3221,8.04649073463498
3489,9.139007610387395
1228,7.034256301977371
3706,11.256341553162144
578,10.582524185668941
3494,9.047189708447867
2973,13.287545706196838
2801,8.278049874349918
1507,11.394488294529458
2650,9.054675734912578
2682,10.872402869980903
2743,7.618835459365589
1361,11.690943922354418
178,5.747367076598247
668,13.885872474439452
3760,10.222541076639093
787,12.510930133868111
1027,10.097409746807383
818,7.08296576156169
3553,9.443421936720918
1515,9.894808879899681
2227,6.441033367021685
604,10.792631530541865
3716,6.611939768720061
25,11.452827533553869
4047,10.384096038440426
2554,7.43729196671238
2970,7.536740017990399
1130,9.516408969564257
173,10.184921743092222
1336,9.240859413455572
3253,7.86002890077402
331,7.924949013060916
2935,11.834715156186999
430,11.832682404294427
2025,10.96708374760371
2153,6.441115450871758
1138,9.516933577997936
2512,9.026888051198224
479,13.873662545706324
727,9.017858945532677
1684,11.35479878344336
2024,10.525380022956512
3861,16.68938293422546
2769,11.503477347386607
3736,10.97560203910012
3841,10.05045076517624
3712,13.286515799075374
3987,14.581698331898153
2348,10.61284111448894
3550,8.729332492997724
3862,9.824149421963615
324,7.443607176164937
1437,6.791552346839426
2715,7.003069359999421
468,17.14029436673341
561,9.515946039096924
1991,6.466256498397866
2753,8.834241952464048
1940,13.56225831651178
2212,15.540226586929492
3768,11.728772506116774
3306,7.871611822615344
2962,12.231052278773275
3310,12.181261402661633
61,8.651584777543194
2552,6.596294730251982
2570,7.919126746035321
2221,13.327892874913825
254,12.529610108214815
2865,6.6585278999964865
3586,11.807478877859992
2096,10.268056294873599
3555,10.730421224134545
2018,8.934440359818826
3597,13.13418874020023
3527,7.060637180972446
4079,9.122906949434489
1543,7.205517570376753
67,16.003438668358857
1842,8.379133629839192
1071,6.898078733176659
221,10.024653413656782
2978,11.698717293320087
3776,10.636686301062102
3781,9.46276066982156
2934,10.102297332711242
1745,12.496088624223567
3014,7.258132089172054
88,9.11916099873054
1623,9.65900359791083
2750,8.34503712075768
4150,6.749262274339612
3013,7.535458697730806
3346,10.940408228721267
2515,8.379622645499097
3505,11.39570066676165
2422,9.132708071004824
3531,7.021334491553606
3403,7.825484557008882
436,7.710858215618911
2341,6.772149999567677
3664,10.354169334093513
3832,9.605232075466766
3783,10.551524689205191
2688,8.000481790537044
2451,7.351389338321217
1953,11.857454542599726
2102,8.05568226463021
3669,10.800916290653578
3024,9.230598151503159
3138,10.992403946376605
2817,6.422719671303427
3490,9.73429774468569
1207,10.722526261935066
1992,6.358320767957956
1791,10.521061248199185
283,10.995537262289364
712,6.415513796235525
274,15.020118472587626
2611,10.871083856284507
2409,13.50560935995951
2776,10.666106464487797
621,11.152131852838423
1644,10.763340280359376
2208,18.41425176188422
1427,9.486210873662383
1820,13.646420174886938
2157,17.829528041169585
2643,8.559704260107372
2298,8.29347738783829
1537,6.653373077052029
423,6.560802876405962
3967,6.841995858515082
1221,6.5583891222729935
2784,9.527505353893595
506,12.2788645382407
1457,7.95069685636484
1320,9.958348260230807
3794,11.833890600597154
1278,8.877368787478193
2672,9.548127685842733
839,8.817119803718711
500,10.619984132313196
1263,8.40634541353199
3757,9.047669411919001
549,10.853875781692837
557,12.902283313999806
1448,7.919225729154396
2016,8.365876922645572
218,10.177792697867954
1084,8.431130338550638
209,7.3269756108948965
3829,13.984290366935124
1558,7.708041297508123
3607,7.881773979765601
1765,8.158727886733026
948,7.303532150051366
2304,11.236207817212865
532,9.286791692751908
3417,9.83149605704969
1505,12.427040909104374
2245,10.329823826671717
2428,9.379445783951699
