Index,Target
3380,4.2049904028719824
1611,11.296441196875021
1966,11.949196608681396
4017,10.21036321268171
1056,4.09510743350217
2236,13.223184110823823
438,8.340319346503172
229,12.452142096465634
2948,10.561807553557554
3084,4.428836689153639
170,16.27641337278992
1553,7.041065559440558
1017,10.00510522810523
3125,10.799049925951243
1164,9.790671756348225
4165,6.916424780285073
2620,11.370687294731415
2022,10.008270432182195
544,8.671959095685875
318,13.873485510834195
2728,8.33289696577932
4149,5.5396226828726824
691,5.6625966549790085
2583,9.577478995677525
1770,7.056171938656459
45,7.876282714705313
490,9.454145479090911
3054,9.2681171304186
1652,8.992755201497847
43,4.3887437126856605
501,15.89664651116857
3041,9.21967519490314
1867,8.362734380514567
676,11.561800279356005
2124,8.300718815154575
2725,7.155188838938837
1270,10.540957872536818
731,9.728720305837955
1538,6.604522810522808
251,12.72366726247609
2090,15.173623966375901
682,9.562968954763848
1487,9.329050429962193
964,8.961643604761253
2242,12.833117805483132
325,7.250303312700372
1898,9.374959280915162
2488,11.915436996826699
511,9.817483432417255
1789,10.055166614216535
2622,12.903104489464779
1784,9.193892462113052
576,11.048169704994004
1024,9.894021889058655
3887,10.37607177278346
3626,11.983261704669598
2442,9.544242711536832
3750,9.120232968012381
2078,10.537480753938187
309,10.073696965873818
3273,11.129878249287696
1322,10.381833675096836
842,8.588321649755477
4076,12.913122576039365
1859,11.445072198699132
2585,9.37332421491477
3053,10.606245145377498
1497,10.755012303872597
720,3.893248304155426
1431,7.164185352229473
3846,7.075281437516731
1429,3.5235135914996594
3492,8.891458568005783
1924,10.28876498991205
602,7.857829670458537
759,13.980627117421617
3637,7.460223490561726
3295,9.468273809523808
3541,7.887965723818664
2998,10.711867988220929
3901,9.314257899779957
4043,9.908743249999054
3206,6.434648030890678
2107,16.70647512454865
2699,11.114847543796072
1260,7.94654395531369
3010,7.542140501655207
93,11.942486050713992
2359,13.452018376188658
2194,8.762568163604538
2517,8.48883336434807
1583,8.67658196215549
23,10.379966225767697
3725,9.687374739639447
3816,7.608072318204673
1600,9.334249582933408
3375,10.596575541288779
871,10.441711685408935
174,4.696748595702541
1395,13.118073617000473
1972,11.875394126685146
315,9.322107630114983
217,8.379798694210844
2186,10.438089460848751
1210,9.004832828119591
3134,10.656736830292168
2480,12.620166096803093
2577,9.589472261398736
3449,8.902602244161068
1345,9.15268985873088
1424,12.929682786082163
2335,12.273828526049115
1321,9.248690739815741
2855,11.68709497610232
99,8.72071446772182
1632,10.800187746893627
1289,8.636245424510127
3973,6.642772215314786
3414,8.456626361383714
3732,10.800505249136824
120,9.452482059778887
1188,11.582477882239878
3879,10.914259045692866
156,14.156975810953748
2483,13.158210260505339
1545,7.260478035853034
1937,10.812101804628119
1666,12.030608772806136
1061,5.947804071616376
305,4.032863525363523
3983,9.82620187818717
3789,10.561559394037335
1370,10.939595253602606
2384,9.342554190090953
1200,11.338063994399134
4046,12.041060749321197
2302,10.473957729362139
1657,10.54696110751993
843,10.588671658449908
240,11.907343318403305
1162,10.172214922332572
1503,11.255754512472393
2654,8.904565210932862
879,10.314084124209124
3189,10.315652063622652
4092,11.523155441050175
1157,10.071551660757542
1404,11.581490973938344
1068,7.066155261405262
495,12.029152434081224
2170,6.424889245558363
1480,10.233519785769786
1731,9.912606694123994
655,6.860798104673105
642,12.305974608724608
2937,10.546510469020143
584,8.624883228312795
1044,10.185242705780631
3101,10.113213832735887
555,9.34552386094298
3052,10.523972832722832
3462,12.645017639223521
3701,11.128378090863386
1104,8.396333468818762
1174,10.280895186512835
177,7.382714689722045
2167,7.435141053519921
3364,8.405302396133276
2925,11.667971289331582
2320,7.16202351080292
51,9.110211984910512
2500,12.19100818677367
803,6.7463120400841
2481,9.193156744399394
73,11.77070436671172
1800,10.81513603574788
1173,10.424954273066112
2057,8.522133502118798
3745,5.400863345804523
564,11.40844058779198
2662,10.699579800918038
2414,8.248504231063052
1113,8.412388958263955
3032,10.706788372575136
3826,12.627540893446078
1108,7.79107671585381
402,9.130823239926569
3066,10.32816283076229
1096,7.527908601202719
3857,15.776168208425556
157,17.7268848202806
831,7.82570199898141
1298,9.311319772118146
1778,11.822787656787659
494,11.167873610866259
52,8.533894403798815
3401,13.30697210585252
220,10.238405416736686
705,10.72151131956279
26,12.685433316683321
2941,11.136778038481982
1697,9.88264286427367
1220,6.586687318400554
461,11.864715500186085
214,12.732059974339386
680,7.646348221223222
3266,10.942303665288957
2189,12.197020175086353
3287,9.539299374473138
414,11.998152030159384
2530,9.409877835399895
2501,8.265341489478876
1175,10.371440733844757
2378,8.268157949077066
764,11.9894876349141
321,4.258590358257154
1613,8.712976986249046
751,9.43516608125277
3485,7.536356429518195
817,7.000435535869356
2586,9.85835387874939
881,12.053239196261256
2793,10.772408830763322
144,9.979435097195545
857,11.238828315475375
1152,8.832601045196638
3035,10.294587351374119
3938,8.100288692130022
2903,8.628039418313024
44,4.726202792821211
1022,10.985346552355457
1793,9.81500744680156
354,11.15779890942391
3761,9.563164329134917
3355,7.903595867582708
2951,13.188632448605745
3116,8.2698921405392
1216,5.9459927450001
4155,8.34461059107731
605,10.326245262047891
3590,11.906438030021237
256,17.04863589566608
3453,9.82088986250248
3026,7.95775468975469
1674,9.637700373156257
718,4.271015294646874
3319,16.272450690649215
809,12.152902370505313
2632,6.791549839522366
291,12.792803928914227
3685,9.922758956729547
4116,9.61092518592519
1522,10.417984535931902
2010,7.352458274568571
263,5.273177217261581
1477,9.154977343348085
1860,11.902420692353743
2342,5.390497180107474
2633,7.636864187283305
56,8.73593085337435
976,9.607407786657792
1187,10.955498743001067
2067,8.888755992072943
2819,6.5583920906235145
3778,9.606255066828597
2223,14.761373667697972
2031,9.758194256938452
2323,7.282070256497885
3433,7.245058486448191
1491,10.401478012012069
2718,6.564577806996922
3225,8.863436527524762
2044,9.890815287610565
12,12.047087842712848
1454,9.37404263989365
322,9.176845595580888
1894,9.422719470072412
3539,7.760780496421363
1813,12.211968365784545
2138,12.53261163509693
3291,10.733235913810994
3630,6.218830709108573
2584,9.598067671578507
4004,8.929062580694158
2732,7.4880972156498435
2440,9.535486508159885
3544,8.408132062382064
1293,9.391661855215649
1718,11.454442127317128
2437,7.347125395029812
416,10.511653268515111
2290,7.346790634889703
227,7.710689328645209
932,8.905849094532913
2736,7.058074297391636
2423,9.393185849238481
1242,6.771186480186481
3166,13.803610826265237
811,12.946830080866846
3721,10.875969592713787
183,12.611433574337607
3350,12.70840102295366
3248,12.100649331877266
486,10.806053054831306
3185,10.117700771450767
3047,9.10705996372908
139,8.830457030714388
693,9.241793106403401
266,9.943594055497309
2722,6.458909414931474
3416,8.66281568895501
63,8.058706762449797
1189,10.693273749942867
3159,7.163195044334749
3904,13.446516413754807
2425,11.297628201863496
2334,12.079928223092697
3463,14.077883704745547
3854,12.891967570054637
3848,12.848418214138801
1064,5.773415718268657
3077,10.800389975951123
3726,10.892760572760574
2015,7.609936129230246
2244,8.18262354883678
1055,4.108706075872873
279,11.559607526116816
3764,9.372864319504025
3290,10.382414335664336
3326,13.570744508845127
358,14.08084930429047
3746,7.1849093362348
299,8.702023941744532
3686,10.57317187387776
3751,7.507621620209857
2073,9.591568167943167
1444,6.710584605238242
1295,8.489135611120906
1159,10.435720815948756
415,13.682358207152326
1815,12.93063070920308
1128,10.307123806748809
790,12.70037566600067
3154,8.963554604107626
2647,8.0203801492625
1743,10.675229923885887
3847,8.667244942149354
2496,10.770219086469087
4147,11.343018902880745
4074,8.967302831971947
1413,11.723646233238723
802,10.872563960549256
1971,11.084539210789211
2185,8.552456985137331
2506,6.53530495914474
58,5.4540439892924395
76,11.352061572242688
368,10.23916741948282
1110,9.091333097458103
1032,12.576935324178754
3653,8.58510718963699
3860,10.550252262228655
1760,12.855182116086521
3082,11.563174134559974
1073,7.202257391301507
897,5.4062709455577105
2155,14.861138417138411
3683,11.49890687936934
2700,10.43023948420001
2550,5.3782147019647
124,7.674957930957931
869,11.215608696858698
761,14.606717281901103
1501,10.2299588915986
2417,7.055039775583892
2356,12.21195046946517
429,15.797197458286469
1612,10.376415828452595
665,8.50875729662494
810,13.311584125025302
2319,10.838546731046733
2380,4.193932047269896
442,13.132834069525243
829,7.288167194733373
2582,8.939245349421823
433,11.979463911088908
1563,8.792479712281182
387,9.505785363329478
30,14.14617828495034
1116,7.99249061477738
203,13.427691860427155
2810,11.413744699744703
1161,9.426089935391406
4098,10.30299773184332
2856,10.162606658778095
1532,5.41006784697071
1580,10.025276134812898
3961,11.546284729159733
2836,9.807474257768378
478,15.448520648941706
2019,10.356070856903672
1268,8.331342779812207
443,7.10318982161629
2282,10.091630777719013
2953,10.512379541210429
1638,11.166631270690091
3624,10.457147661334194
192,14.627460733710732
567,7.8088781811583665
1412,12.740735565088507
3274,11.771202720482135
6,13.946219184410358
3353,9.80954145897103
439,13.756361444111441
289,11.665880965617223
1146,9.094896897220428
864,10.212326625172215
1025,10.889969488887441
4082,10.725112831612828
1233,6.470321179637357
3642,7.581001486559537
3609,9.511101476052328
2812,4.829626563494983
1406,11.197509491325667
1874,9.134786918877477
1615,9.299083883436827
2627,5.634743131868134
1052,11.721209333966684
194,8.877537318074081
450,14.519709123865468
1779,10.3477342787931
2677,9.229290161635745
29,9.000331593028573
3466,10.62033700303824
4088,11.844014332889335
1106,8.06238310442567
2789,10.422521731106869
3785,10.82121299615417
4174,11.307004597526657
3689,12.609423624578035
3923,8.538398780141428
912,6.701140004603241
1231,6.483608750898222
3935,13.226317370537956
3639,7.664023837273837
2592,9.369150290885585
3564,9.343945363460072
222,13.104231764150883
812,4.481822869639821
4019,10.619504372390598
573,10.901968530480525
1163,9.38134932224638
3602,6.770818916463652
1741,11.928005102740402
1426,11.259443941679233
3529,6.601927808302807
2498,13.251771803188207
80,10.425619291441274
257,13.496212413403587
295,7.058353063603062
1502,10.548984222262085
2579,8.41751495644878
1727,11.61495936562577
903,6.279550517293167
2698,10.373694477907716
2260,13.26427449511273
3182,16.06992406208455
4020,11.090875870861167
1123,8.404757830920373
889,10.97722793095278
1255,7.7650072288822285
376,11.235150001142648
999,9.296048879225353
3042,10.332341653100944
3780,11.927239914497267
2668,9.742314189895072
3734,11.374649096818219
449,10.454095260132023
1351,11.008726899304685
2887,10.360940340318436
1047,11.654595279720274
654,8.585231601430907
2873,7.448230447656917
2770,10.015457277199925
805,9.234086027534556
736,11.53104907407694
1451,7.8391279537456
2347,11.61345782085991
411,11.146424812717383
1988,4.839901066769486
2879,9.303941184632363
1398,11.815144776791835
1330,10.94719260516745
2177,16.451154003375358
3200,12.39926054501055
3697,11.331654611470402
3329,10.64329006532683
657,14.730332748563788
1904,11.131394988181754
2406,14.547028790653783
2641,7.96616654179154
915,6.563820923357684
1006,9.857545204795203
2114,3.3555370402731093
910,6.5096670784925434
152,15.942385322194149
1807,12.890489331231207
1808,10.169254745254744
1723,12.36296464483229
102,14.109718344741363
1186,12.8089446974594
2269,9.976739057511118
239,3.7006222080293303
2805,11.316051467323527
2716,6.352150354547413
108,12.546548659458876
3557,9.856584694287479
4120,9.108750853721439
2458,3.9933328226640907
1315,9.258390610206787
1967,15.343702337694983
3518,11.342107082460023
3519,10.681844874509734
2706,10.52371471330527
3740,10.134623339895398
3400,12.23213291773586
332,6.3957590358987435
2366,11.996828208556153
2522,10.880133917939645
3468,11.293545163170164
2270,10.240923573158868
1564,8.123040179806432
4069,7.912520430292102
1647,9.110758092397795
2833,9.336717739776562
1178,11.353783518167422
1334,8.91127265789766
2420,7.677318844854836
1536,6.679357377916197
2172,4.0952996024443395
816,6.8111646955985155
3817,8.299643552525906
2478,10.520178059685412
776,11.915518901291343
3093,10.995029470916082
1651,10.208991592128202
2897,8.941858527910002
3953,9.284692807192808
1830,6.9548754219636555
4038,9.326113290519253
1272,7.797615317688846
3384,6.190383077921393
3160,6.2446496558996545
3894,11.044243304897718
1288,9.251429181929186
3863,15.422234445293268
554,7.725433417073122
1871,10.892921489458258
1074,7.092573464933759
2525,10.038905703773352
4113,8.768343258049143
1618,10.64338368983957
3410,6.9197621411526224
3532,6.799346986346985
3391,13.486324772449773
3577,12.31011668886669
1756,11.166163521119408
1777,14.059884559068385
2256,9.344509128126774
3016,8.982370570605868
1805,10.304817817803114
752,13.573354104229104
2339,14.339183913308917
3181,12.493214590964591
1882,9.039960375451862
1391,10.325058749085454
3365,8.315748559490045
4107,6.776251748724272
4042,8.970817402368874
2952,9.55119764034555
3673,9.963888927120353
729,9.793600186578127
2994,13.10362539666216
2768,10.05191106116106
2828,9.578249540492187
721,12.281740039157611
2037,5.651780937071183
3366,6.0211043539793545
1740,11.126258962571658
2171,4.355322039072038
2222,16.180657981759644
3231,9.075311312870136
1754,10.965258968972202
346,12.195688228438232
3221,8.718545637369166
3489,9.579005273836932
1228,7.170857046548223
3706,11.286219422648212
578,9.33014554807937
3494,8.995122821622823
2973,11.82082033897475
2801,9.886973356708651
1507,11.472329107382125
2650,10.337312447356565
2682,10.116244865213902
2743,7.4153055310702385
1361,10.715091741248086
178,4.430098193000668
668,14.5945461034064
3760,9.766190030600633
787,14.258317332392405
1027,10.35931226792643
818,6.745651393197445
3553,9.21514559533174
1515,11.75061268152212
2227,5.970067883097293
604,11.360849560656057
3716,6.181009136288546
25,11.150539799081207
4047,10.079336712307303
2554,8.128955533501586
2970,11.463082334332334
1130,8.852953639411846
173,10.889053976639115
1336,9.326415479343497
3253,7.7495796907341035
331,9.705425352425353
2935,10.640566666993141
430,12.633185287794422
2025,10.268524349016996
2153,6.333580114330114
1138,8.670972574037586
2512,9.057185009735708
479,14.429143952452772
727,9.432531454656452
1684,11.096455655455657
2024,10.213375915149522
3861,15.814398756472283
2769,11.95527804952186
3736,10.786401529026529
3841,10.80290837885884
3712,12.287448172656378
3987,15.586205275031121
2348,11.287981977173155
3550,8.212737916280485
3862,11.100926053736423
324,7.8340409822805315
1437,7.020866787323441
2715,7.145304928387742
468,16.467921835130813
561,9.939550270807622
1991,5.341095424999836
2753,8.606448477992593
1940,13.322542457542452
2212,17.811156467750774
3768,10.968215802987862
3306,7.693576669245789
2962,11.294449134199136
3310,11.149259185259188
61,9.129055249489074
2552,6.267147769713947
2570,7.673538353803058
2221,15.776166975740116
254,12.496210730145323
2865,6.541605693326281
3586,11.850388613510674
2096,11.152050060105017
3555,10.067387857068972
2018,8.848174755799754
3597,12.114848144545517
3527,6.994504607793306
4079,9.046311862372233
1543,6.568519374416432
67,16.00234228271729
1842,7.838542731649157
1071,6.3673622457693675
221,12.069504790144498
2978,10.947223382826321
3776,10.906528945727473
3781,10.006047179944236
2934,10.067484233903354
1745,12.14478411719859
3014,7.235008382956913
88,10.117628479320821
1623,10.013593444524169
2750,8.406378788694969
4150,6.035969187675072
3013,7.883115319321198
3346,12.326613211135273
2515,8.621280286964497
3505,10.17068130837171
2422,10.10962826006982
3531,6.348447599141484
3403,7.945486086625791
436,8.49686030541526
2341,6.262475040697176
3664,9.919865931368253
3832,9.85786082952995
3783,9.882148630780984
2688,9.12552118491244
2451,8.127190440579374
1953,10.336741560469115
2102,7.252371564666845
3669,10.99933685831712
3024,8.8654866089363
3138,11.179193591582136
2817,6.2354771429550855
3490,10.408763136760042
1207,12.834878192069361
1992,5.848751015324542
1791,11.048725829725829
283,12.237387470716417
712,5.385786940055128
274,15.316822555841135
2611,9.84471134176281
2409,13.898835200661049
2776,10.495117967000324
621,11.884152996427378
1644,10.390560480369304
2208,17.224845007152553
1427,12.208657412032414
1820,12.887562820349588
2157,17.276388632480348
2643,7.703733145939027
2298,8.262015430390043
1537,7.407416587497468
423,6.379866987587577
3967,6.696758293993588
1221,6.208146326583634
2784,8.996992210403977
506,13.319377422414188
1457,7.818280696470709
1320,9.980755040710923
3794,10.99292462521139
1278,8.973000024485321
2672,9.796889114540427
839,8.902131291910706
500,10.699315434565442
1263,9.376110708735709
3757,8.764964123295007
549,11.190830377955379
557,11.623318283024169
1448,7.8811275334143
2016,8.46899631904044
218,10.518403533952032
1084,8.023263255535314
209,7.415596269743329
3829,13.529494304800808
1558,7.152682740462152
3607,8.017853191012636
1765,8.067588829471182
948,7.795287068581572
2304,11.219793065723401
532,9.4086743088353
3417,9.275553968090733
1505,11.155240445012502
2245,11.899021340587524
2428,9.643380937689763
