Index,Target
2475,13.071436115198908
3109,7.814910123285211
1393,12.168413957898393
2345,16.346115020228165
2354,11.013540585444
1018,11.023618213453192
1626,10.089910476584416
2758,10.876667345364044
4176,10.94586707387383
3049,10.325421566802117
2258,8.897105336560701
1258,7.72420572347061
3450,9.60961804377578
1292,9.298810536520385
2093,10.18652555219353
1003,9.263211119642069
1350,10.659868697600217
733,10.627895866989459
3254,8.243882795382284
2045,7.810453654768066
969,8.843982131890204
2636,7.685123133604938
14,9.973435754515263
2063,8.612686429476408
1945,10.295048259600396
1891,10.013523081286223
1213,5.932391702942136
2749,8.959331428507625
978,10.798396503846774
371,15.030730001136252
755,10.512403496836667
3684,10.748864051599814
2399,10.401303211754053
3129,12.955154383968923
1961,13.261273553715336
3229,13.268092496560245
2603,11.223514275188059
2889,8.62436898476621
746,12.350552524590704
798,12.512611130260028
3948,10.838959924760921
457,8.10569934768655
594,11.501133986140326
2936,11.49045418277
1001,8.892107421291058
3755,9.304455975277518
4084,10.554153157453886
2195,6.692958574810066
2130,10.2099282583405
2803,12.369368794031768
3969,6.7482235960457775
3988,11.063519347202071
3220,11.056936883585095
3595,10.633120222804289
3479,7.503581848759678
1780,9.241259217803869
3889,14.319229186662133
3057,12.177383126703086
2494,9.089217808838768
184,13.415030729798527
1983,12.79141976383234
2144,9.181274713004681
1550,7.3615725282941185
3644,9.064770275534347
2540,13.294576848222116
3422,9.940486641666473
330,10.606359399901487
463,5.608787580213632
1041,12.49290387009627
2943,10.748226751778937
794,14.214815399000281
211,7.2088279563952256
2092,11.083409209317198
3349,9.942015506943525
132,7.146432960922997
2548,6.105029257411482
2781,9.927788877072238
2992,9.997352679759004
3076,16.345944661704827
3045,9.551463456640311
2292,7.311370154069279
2279,9.17909979912039
2514,8.848399586621756
1598,10.915422944354246
1835,8.544799655377838
937,8.896069744784645
1088,7.866042022521366
2507,7.461391866047351
1185,11.379687168501984
2913,11.74722445782856
2726,7.306346757785535
410,12.31556745958174
2250,13.203238523736262
1717,9.99763195273614
893,5.783177909978997
1042,14.404060677670692
2314,11.3111455185075
2202,11.552525121006708
2402,9.970198866287788
3021,9.36743473254089
3659,9.440745409201085
3028,9.362119136221857
296,6.311054245351702
134,6.134421232078246
2460,10.215577483186715
4008,9.73780530968688
3635,7.712742849585511
2029,9.224662116584115
2591,9.904626699799625
3533,7.768486280632009
3501,11.234253063611467
838,8.925440310778773
32,11.793238544301822
1703,11.845577716669114
3305,13.104368551413879
1720,10.883514847195244
3085,5.837736249746424
785,13.062448268131805
2330,8.625464655282588
2355,10.719524674653439
2659,8.105199940922294
650,5.952733854735934
3773,12.378666032401215
1921,11.409473152868234
3380,5.0379187097338
1611,10.73630397620939
1966,12.810610158048819
4017,9.062025825011235
1056,5.259604324100984
2236,12.189393179882865
438,7.555414392202161
229,11.390410574440795
2948,10.789599050756276
3084,5.491445443344309
170,15.5402610969472
1553,7.753084345492079
1017,10.306591235674926
3125,10.017123947788887
1164,9.962033757897581
4165,7.391599024046151
2620,11.822286923730104
2022,9.737949498251169
544,8.036933929863034
318,12.723528767269462
2728,6.440358812874411
4149,6.13835343479569
691,6.111712970791778
2583,8.88397197114944
1770,7.2405840247791176
45,7.776451939623077
490,10.77146512549752
3054,10.77187861204201
1652,9.498132868975322
43,5.131008800339432
501,15.67835791195794
3041,10.561112183701939
1867,9.23776057565826
676,11.53376070088955
2124,7.525956712858616
2725,7.872943842600984
1270,9.644082450244047
731,10.212711105862425
1538,7.127436232138135
251,12.879997888807823
2090,17.207393049467615
682,8.574636417150666
1487,10.038141603092539
964,9.360668109253853
2242,10.735343581628133
325,7.703684900977585
1898,9.515588282374196
2488,11.113962368803586
511,8.759729136795947
1789,8.330537403111018
2622,14.370121931134939
1784,9.401030836585802
576,10.133340920310204
1024,9.592543001415844
3887,9.630370405129586
3626,13.248968027943025
2442,9.295193840238841
3750,9.51928731697719
2078,11.271714874852549
309,10.267633433893833
3273,9.972540444131457
1322,8.98570600994751
842,9.336028540724229
4076,11.311368693003192
1859,10.8074317860594
2585,7.148300693156691
3053,11.433517680912457
1497,9.885524998279202
720,4.518992153572034
1431,7.496368806692455
3846,7.215757097865788
1429,4.5828035358796555
3492,9.491566072913878
1924,10.506236090520716
602,7.934060064662062
759,13.169235386530714
3637,8.421386514769825
3295,10.337349448259564
3541,8.044100428081553
2998,11.680336888688602
3901,9.964332392008469
4043,10.519436321621486
3206,6.678003736619742
2107,17.304865269177768
2699,11.240136333149767
1260,8.211670154524668
3010,7.143251520912975
93,12.247597708818075
2359,14.342689339678449
2194,8.779919919289217
2517,8.003362232687861
1583,8.881931398853851
23,9.538019825300031
3725,8.897037062879782
3816,8.096459903463565
1600,9.321830355062927
3375,8.435504667116913
871,10.944400893344739
174,5.271709125758699
1395,14.161191039532428
1972,12.551974941796143
315,9.162300896256193
217,8.493284389902627
2186,9.237034005060469
1210,9.541368715630451
3134,9.892874180667974
2480,12.096614751838805
2577,9.73279439979591
3449,8.38217040315013
1345,9.796898557040688
1424,14.452858307866014
2335,13.18095836981666
1321,10.190269162259286
2855,12.148102959855775
99,8.805630407750197
1632,11.134145043677947
1289,9.26654007048105
3973,7.7517871330027575
3414,8.437699599704466
3732,7.288970133968114
120,9.132092158930783
1188,12.00481723522463
3879,10.048419085961372
156,12.282536260639917
2483,12.532201947461262
1545,6.972090436189305
1937,11.846496177144648
1666,11.906753557517662
1061,5.850185037862343
305,5.389418024242019
3983,10.336867945292719
3789,11.44812246975641
1370,12.522800316332612
2384,9.028407355146415
1200,11.53188942818285
4046,11.452066661150456
2302,9.644997715219347
1657,11.012886429027914
843,10.780477771255866
240,11.679571498537607
1162,6.7376259904762135
1503,9.765014336026784
2654,8.307302322822878
879,8.39013188645947
3189,9.560862215520348
4092,10.561967161313984
1157,8.857781787704464
1404,12.619272909790725
1068,7.260196142553455
495,12.765502191138244
2170,6.359024256217116
1480,8.125573303405064
1731,9.516595642633407
655,6.604327597883252
642,12.179796822416884
2937,9.135514490470808
584,7.664687503572919
1044,9.902168123198027
3101,10.52611194431853
555,9.402828821586542
3052,10.94574308606885
3462,12.341334184581015
3701,13.109666923450042
1104,8.500915862487673
1174,8.66512872403686
177,7.011879785208134
2167,7.2154040769328684
3364,7.207416908022942
2925,11.565698630693221
2320,8.242006402350714
51,8.21732412427896
2500,11.045279506648338
803,7.511482257013541
2481,7.786894337182493
73,12.764264402493831
1800,10.799201542779574
1173,11.069021254347401
2057,8.372481651346034
3745,6.322711746854328
564,9.861411412550146
2662,10.486071723623446
2414,8.507123714605529
1113,8.636319138485234
3032,10.92822338819441
3826,13.317434453385331
1108,8.040347687945143
402,8.69158395103232
3066,10.733359080161133
1096,7.846470661798656
3857,16.142070976502886
157,17.082364040428104
831,9.304418831666617
1298,7.888845882506101
1778,10.239225210961116
494,12.743291205047617
52,8.818949501790556
3401,12.158216778014777
220,8.766476398116337
705,9.432527753569996
26,11.276675025747812
2941,11.476184006778306
1697,8.815826098929142
1220,6.8214590220367395
461,11.650569900176057
214,11.191073112534957
680,7.745916259174182
3266,8.914596978975911
2189,9.796538696432151
3287,10.603806799484182
414,12.28410651848233
2530,9.27184571702555
2501,7.533395915398499
1175,10.499568220251897
2378,8.624767119379563
764,12.428098633571585
321,5.167279452477489
1613,9.268534980354474
751,8.868328276061371
3485,6.4180457473830215
817,7.484376970608653
2586,9.222221726271247
881,12.753091855389323
2793,11.36426473382604
144,9.809565585243561
857,11.644545846245093
1152,9.412357944236444
3035,9.851924134295936
3938,7.369268937666155
2903,8.491958670383905
44,5.288436178954903
1022,10.876552865997027
1793,9.281106737009445
354,12.583176769125137
3761,9.784997036588377
3355,8.905690334013132
2951,13.754282464701337
3116,7.118266368228171
1216,-1.518860487946906
4155,8.737866593496763
605,9.655730013639577
3590,12.135229475377338
256,14.439336030341108
3453,8.757770279941338
3026,8.679111784088754
1674,10.4476115905616
718,4.8523833439390724
3319,17.119770436150706
809,10.944515291154845
2632,7.553451647675466
291,13.175701305503189
3685,10.889077985979197
4116,8.251057545342627
1522,8.981978517459963
2010,8.046258580331262
263,5.862470162680612
1477,8.856848217559781
1860,11.356587697615293
2342,6.04627374474521
2633,8.599100499659505
56,8.900174094236217
976,9.735303155095151
1187,10.641582182725015
2067,8.613700069201752
2819,7.259836794207635
3778,9.241122304027119
2223,14.687764782824262
2031,10.264591880597674
2323,8.64712208941079
3433,7.477676490874528
1491,10.522601105189262
2718,6.970649957523094
3225,9.0513273198629
2044,8.293925152047368
12,10.297918977917208
1454,9.692998701711574
322,8.424931240044621
1894,10.43283567827731
3539,8.613798407344618
1813,11.951804789917881
2138,11.293400414627095
3291,10.277989238195413
3630,6.553514704882106
2584,10.068717044850155
4004,9.439754419459135
2732,8.464999475830721
2440,9.283199320029015
3544,8.755625445478525
1293,9.986810122245899
1718,11.93360612111113
2437,7.21050203740487
416,12.261630618440252
2290,7.476936615215009
227,7.503290098802927
932,9.052601127155071
2736,8.381812359693603
2423,8.380165409867072
1242,7.565498432755337
3166,14.40182477097655
811,12.08071149055157
3721,8.54207151826777
183,11.66782134592444
3350,10.404228483092847
3248,12.105537817216556
486,10.862114046945472
3185,9.875798028424079
3047,9.438325717727379
139,8.071458512467439
693,8.086867100261697
266,11.150543362738325
2722,7.44451918000242
3416,8.621527157371828
63,7.993297062253554
1189,10.631640025187687
3159,6.889433287408472
3904,13.760104936085025
2425,11.637703088070454
2334,16.462865168740027
3463,13.291848920021357
3854,11.795036676943523
3848,13.763293397798847
1064,6.519341747413106
3077,10.991355693000331
3726,10.107147676350145
2015,7.977823762465977
2244,7.853247047567148
1055,5.0077196381938105
279,11.211287835653954
3764,10.085835739597542
3290,9.697064671577628
3326,11.274692972241809
358,17.981584740646106
3746,7.5135202759410955
299,7.890075102378156
3686,10.154811467735513
3751,8.036779341668666
2073,9.92371251030513
1444,7.4592052007321845
1295,7.943267299764909
1159,10.023440405639851
415,13.172391438271687
1815,12.968216525004248
1128,9.31593935725368
790,11.871457573484973
3154,10.093759746775135
2647,8.405784869815054
1743,8.650647214723822
3847,8.96559131957522
2496,9.961199356022478
4147,12.570080282820939
4074,9.330275173954105
1413,10.589300381202415
802,9.793289388151255
1971,12.415299207623848
2185,8.678842507727726
2506,7.531372712041942
58,5.849984470235054
76,12.456264670381804
368,11.984242102177108
1110,9.28269899236842
1032,14.360301402904918
3653,8.581111695387303
3860,12.41072215644078
1760,14.446409190318704
3082,9.849463911253594
1073,7.459586868979224
897,6.0083424049915575
2155,13.866955924243285
3683,12.869371197240008
2700,7.946636246897684
2550,6.296004581479968
124,7.238238115472423
869,11.172558239081656
761,13.342543959352437
1501,10.658765649028314
2417,6.750825668043523
2356,13.11514170958179
429,13.760223370757833
1612,10.630096263105429
665,8.05203305422279
810,12.854531301867238
2319,9.973743118632303
2380,5.123184815620417
442,12.648435914345326
829,8.007886686743696
2582,9.575651612953365
433,12.38674968758157
1563,8.870934490405931
387,9.34434220765942
30,12.202283666936891
1116,8.299115651444318
203,12.257302692547677
2810,7.442938673889126
1161,9.002323609767775
4098,10.696179124748365
2856,7.691536444148495
1532,6.218855755378263
1580,9.683429345925854
3961,8.34438089144652
2836,9.471197984656719
478,17.532952860463368
2019,10.61929553259153
1268,8.714094548914273
443,7.673457970316434
2282,8.631365877869094
2953,11.15070653777198
1638,11.11683619393404
3624,10.683239353948567
192,14.401550234709772
567,8.32943393088889
1412,11.938818049361007
3274,11.02100873900635
6,13.362897085427242
3353,9.779551324871992
439,11.934367448806345
289,11.199511562776062
1146,9.62278523432703
864,10.652820988150985
1025,10.69776682044136
4082,9.62238958568603
1233,7.117995657376435
3642,8.428387376121584
3609,7.831249094003674
2812,5.544727813794298
1406,11.949137558883372
1874,8.620966342666442
1615,9.889081020959177
2627,-3.1120002820168047
1052,13.699158843295162
194,7.020551925782137
450,15.925760353554951
1779,9.132202567420503
2677,8.58182063739805
29,9.048486862917969
3466,10.74158833970473
4088,11.192114554178989
1106,9.005536809986442
2789,8.78429734447793
3785,11.482699721028505
4174,10.935704489774556
3689,12.657513147930638
3923,7.771506185329186
912,7.204831462003339
1231,7.066680061775754
3935,11.672079607947309
3639,7.99670861892926
2592,9.88339115702573
3564,8.028261087397517
222,10.069184253503845
812,5.69860737045134
4019,9.149441551326449
573,11.417861652205522
1163,9.884199561843534
3602,7.325827791545311
1741,12.5465353030968
1426,9.475431282062774
3529,7.0481807137610755
2498,12.894840317164665
80,10.613591245978476
257,13.046296848215162
295,6.6068941916567985
1502,8.810488164318038
2579,8.61408645222548
1727,13.656646252465523
903,6.716794850274124
2698,10.931173555276324
2260,13.098848140547206
3182,16.177899161304918
4020,11.300732695971462
1123,7.69386964003204
889,9.859408189421071
1255,8.406244274681269
376,10.978711517922159
999,10.684641494611242
3042,10.414720307790642
3780,11.702330412588966
2668,10.339208355505129
3734,11.824266049186654
449,10.747088307624612
1351,11.502043765183704
2887,10.073087504271797
1047,12.031303076414522
654,7.771374376321733
2873,8.247516243400586
2770,8.736687577107626
805,8.332953592887497
736,10.303057943829495
1451,8.488225034238845
2347,10.143350133773605
411,10.73662055589396
1988,5.398372361312095
2879,9.339901981636775
1398,10.981610747046453
1330,10.648591765042042
2177,16.087516735655313
3200,10.686528216938278
3697,12.915741199996686
3329,10.636611096228574
657,14.159445019530434
1904,11.864693582002554
2406,13.444180559729716
2641,5.723967311049565
915,7.40105518931442
1006,9.388587169952464
2114,4.402571768717764
910,6.945734989250416
152,14.446300020064802
1807,12.867210448238582
1808,9.72872904816834
1723,12.304894834983223
102,13.045078558303084
1186,14.385278523326738
2269,10.612031119173833
239,4.7724648197932105
2805,12.21986305772971
2716,6.629588265961809
108,10.165631855407828
3557,9.46709502639519
4120,7.789925801686347
2458,5.2832141939067885
1315,9.76956541004484
1967,13.864470050638827
3518,5.78369767474744
3519,10.153156386055887
2706,9.815413221973426
3740,9.087668996103316
3400,12.156226617185842
332,6.464416205492048
2366,12.16254946540679
2522,11.031243145181856
3468,11.299813772952481
2270,10.9615163234243
1564,8.618122838666483
4069,8.347839809025167
1647,9.360172434432375
2833,8.919078413651615
1178,11.720116544746082
1334,8.097173781867244
2420,6.9517249304716024
1536,6.84878671882
2172,5.173965719801028
816,7.06619804145419
3817,8.588213214557154
2478,10.071700965779684
776,10.666290239606925
3093,10.72229348034044
1651,10.034551367082674
2897,9.592624234001294
3953,9.29080462999427
1830,7.453982072613537
4038,10.427451484458054
1272,7.988549312247023
3384,6.5186017869262125
3160,6.083249224618512
3894,9.965162358609543
1288,9.122698167809865
3863,14.362877943613695
554,8.170888915599662
1871,10.782482668262835
1074,7.810293520243313
2525,10.365373369594115
4113,8.353051558091886
1618,11.320878001039835
3410,7.6337987880252225
3532,7.651205533458312
3391,12.12765821485417
3577,12.1596648169421
1756,10.169586992198942
1777,11.54094616042329
2256,9.281686814059471
3016,8.607452680799412
1805,10.485777375631894
752,13.347448956984634
2339,13.912900061422265
3181,10.647224396064288
1882,9.927717047408722
1391,7.476474925257452
3365,8.718212015104555
4107,7.395769320766172
4042,9.23223142014577
2952,8.95510125473863
3673,10.716773770460838
729,9.129216525761828
2994,12.02614787733937
2768,10.654392718119636
2828,7.791306587307544
721,12.297346603635107
2037,5.977644351727793
3366,6.396520253062906
1740,11.836764873378423
2171,4.688213953312779
2222,16.914368895445094
3231,8.736687601271473
1754,7.983149755635836
346,11.772516727687394
3221,8.336880563847018
3489,9.665086089273544
1228,7.287350452605044
3706,10.86520768177767
578,10.425465404666735
3494,8.94608136985187
2973,13.893586262032757
2801,8.747312049701389
1507,10.88031187644972
2650,9.6559947106432
2682,10.668104154686212
2743,7.719435219965727
1361,11.687991413220722
178,5.2121396529341855
668,13.278243114665313
3760,10.46290366496046
787,12.315392284663483
1027,9.76486476102047
818,6.981229853576214
3553,9.537749349950367
1515,9.340809691196286
2227,6.363162162615584
604,11.031699175741402
3716,5.35537134321434
25,11.183081085378953
4047,10.404914470975049
2554,7.516030907121013
2970,6.3675349714518354
1130,9.269000949061969
173,9.694061920002582
1336,9.537007543600971
3253,8.277393608572842
331,8.505242497587492
2935,11.24020761467517
430,12.118111906919465
2025,10.861899232090384
2153,6.297194341981832
1138,9.36863374127162
2512,9.232669197872404
479,14.361620839807356
727,9.036816190621593
1684,11.62727943733158
2024,10.50426034678933
3861,16.22146804647725
2769,11.408062430207151
3736,10.497841840037378
3841,10.288002687691666
3712,13.025220620678793
3987,15.333886168263943
2348,10.564687003481126
3550,8.957840405289334
3862,9.364491401851312
324,7.578188145826514
1437,6.968791362856164
2715,7.112405029945834
468,18.191651517549417
561,9.32391961775744
1991,6.405149274841683
2753,9.157235416830282
1940,13.599162113506276
2212,16.074950901958324
3768,11.78962883768313
3306,8.343226579758003
2962,11.556529778483549
3310,12.114630596765315
61,8.555939274503425
2552,6.461707363897334
2570,8.060217214678307
2221,13.42824550348871
254,12.573383429290606
2865,6.756471213925719
3586,11.435129599871354
2096,10.321376177970684
3555,10.591502972079873
2018,9.336388210801607
3597,12.772940090301082
3527,7.304122174787949
4079,8.726783053436517
1543,7.264287742515947
67,16.30764353497355
1842,8.51424375042841
1071,7.104793781444774
221,9.957769783799531
2978,10.429128195834954
3776,9.975518337865624
3781,9.221105380020646
2934,10.208341864908668
1745,12.526974815510222
3014,7.602306188575992
88,9.101048264957942
1623,9.657018488099851
2750,8.138988839297145
4150,6.7025247106583095
3013,7.830210826878917
3346,11.916533688394235
2515,8.271928427805275
3505,11.516710460526399
2422,9.34833633733726
3531,7.168302629467315
3403,7.970504742901913
436,7.89858106772015
2341,6.9574372452904205
3664,10.330280713608383
3832,9.921777964291241
3783,10.327194789181242
2688,8.192826263463242
2451,7.41522234085236
1953,11.595008680648007
2102,8.23315282295167
3669,11.167659688421432
3024,9.544111987719344
3138,10.964247870587943
2817,6.152326225401689
3490,9.953352689091494
1207,12.145823246597324
1992,6.274742702625648
1791,9.15866601664201
283,11.168769166069048
712,6.107595987186045
274,15.762348898417127
2611,10.425416773703743
2409,13.374989840051672
2776,11.085306548259458
621,11.19923797107168
1644,10.544299037689832
2208,19.033880506531588
1427,10.835912966258118
1820,13.664805463220066
2157,17.66864912831057
2643,8.737481199165694
2298,8.346228620015761
1537,6.865554087566711
423,6.64632805042971
3967,6.655016672709558
1221,6.307407164237695
2784,9.701523226180527
506,13.20803724061861
1457,7.902484567339396
1320,9.692942220202543
3794,11.52601243267604
1278,8.927344220159165
2672,9.663864744243979
839,8.812617290433074
500,10.957280520562529
1263,8.719973138950543
3757,9.251503194493175
549,10.770413816748466
557,12.633345926791499
1448,8.354771522709607
2016,8.278361677330397
218,10.34698282872069
1084,8.576952217587014
209,7.42790500313659
3829,14.088532588382778
1558,7.902658318385521
3607,8.107255407981171
1765,7.2367778964592056
948,7.212651423644673
2304,11.340268850982072
532,9.567989460736761
3417,9.60481840000082
1505,12.330326694103258
2245,10.630459972311243
2428,9.135924528423844
